timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2023-01-09 12:24:00,MSFT,SELL,109,390.44,389.4,-113.66,12248.42
2023-01-09 12:26:00,AAPL,SELL,76,174.84,173.47,-103.99,12144.43
2023-01-09 12:38:00,TSLA,BUY,60,243.83,244.44,36.43,12180.86
2023-01-09 12:40:00,MSFT,SELL,13,393.68,392.02,-21.52,12159.34
2023-01-09 12:41:00,QQQ,BUY,183,410.48,411.84,249.22,12408.56
2023-01-09 12:43:00,AMZN,BUY,173,196.12,195.39,-126.81,12281.75
2023-01-09 12:44:00,QQQ,BUY,130,408.4,410.37,255.96,12537.71
2023-01-09 12:45:00,SPY,SELL,125,485.57,486.93,169.88,12707.59
2023-01-09 12:59:00,AMZN,SELL,186,195.24,196.04,148.48,12856.07
2023-01-09 13:01:00,AMZN,SELL,170,194.85,193.17,-286.41,12569.66
2023-01-09 13:02:00,GOOGL,BUY,122,175.24,176.28,126.39,12696.05
2023-01-09 13:04:00,MSFT,SELL,46,391.84,390.01,-83.99,12612.06
2023-01-09 13:06:00,TSLA,BUY,90,244.17,242.6,-141.34,12470.72
2023-01-09 13:09:00,AMZN,SELL,147,193.3,192.72,-85.79,12384.93
2023-01-09 13:18:00,TSLA,SELL,59,246.37,245.95,-24.85,12360.08
2023-01-09 13:19:00,QQQ,BUY,90,411.69,414.6,261.87,12621.95
2023-01-09 13:21:00,SPY,BUY,99,480.79,481.64,84.15,12706.1
2023-01-09 13:24:00,QQQ,BUY,93,413.22,410.94,-212.0,12494.1
2023-01-09 13:37:00,SPY,BUY,87,486.5,487.09,51.56,12545.66
2023-01-09 13:39:00,AMZN,SELL,183,195.17,194.84,-61.05,12484.61
2023-01-09 13:42:00,NVDA,BUY,91,855.47,852.82,-241.33,12243.28
2023-01-09 13:57:00,QQQ,SELL,85,407.05,406.29,-64.84,12178.44
2023-01-09 13:59:00,AMZN,BUY,128,194.74,193.0,-222.49,11955.95
2023-01-09 14:02:00,AAPL,SELL,38,173.99,173.08,-34.45,11921.5
2023-01-09 14:18:00,MSFT,BUY,14,387.66,390.03,33.11,11954.61
2023-01-09 14:19:00,AAPL,SELL,99,174.7,175.94,122.58,12077.19
2023-01-09 14:21:00,TSLA,SELL,14,245.68,244.5,-16.56,12060.63
2023-01-09 14:23:00,NVDA,BUY,144,859.0,858.01,-142.49,11918.14
2023-01-09 14:24:00,MSFT,SELL,160,392.57,391.19,-221.33,11696.81
2023-01-09 14:27:00,TSLA,SELL,62,246.92,245.4,-94.39,11602.42
2023-01-09 14:41:00,MSFT,BUY,75,388.68,390.23,116.38,11718.8
2023-01-09 14:43:00,SPY,BUY,41,481.18,478.03,-129.35,11589.45
2023-01-09 14:44:00,TSLA,BUY,142,246.43,247.52,154.59,11744.04
2023-01-09 14:46:00,AMZN,SELL,114,195.11,194.11,-114.08,11629.96
2023-01-09 14:48:00,MSFT,BUY,45,397.65,400.19,114.16,11744.12
2023-01-09 14:56:00,AMZN,SELL,113,196.39,196.75,40.53,11784.65
2023-01-09 14:59:00,AAPL,SELL,51,173.54,173.96,21.49,11806.14
2023-01-09 15:01:00,QQQ,SELL,190,412.02,412.43,78.66,11884.8
2023-01-09 15:04:00,AMZN,SELL,140,195.8,194.13,-234.25,11650.55
2023-01-10 09:33:00,MSFT,SELL,47,392.59,391.66,-43.93,11606.62
2023-01-10 09:35:00,AAPL,BUY,66,174.14,173.16,-64.69,11541.93
2023-01-10 09:36:00,GOOGL,SELL,137,174.78,175.83,144.53,11686.46
2023-01-10 09:53:00,QQQ,SELL,197,411.87,414.53,523.56,12210.02
2023-01-10 09:56:00,SPY,SELL,137,482.13,484.18,281.02,12491.04
2023-01-10 09:58:00,TSLA,SELL,179,245.27,246.32,187.51,12678.55
2023-01-10 10:05:00,TSLA,SELL,132,246.13,244.73,-184.85,12493.7
2023-01-10 10:08:00,AAPL,SELL,73,173.21,173.68,34.4,12528.1
2023-01-10 10:10:00,NVDA,SELL,145,868.1,870.9,405.55,12933.65
2023-01-10 10:13:00,QQQ,BUY,104,416.18,414.13,-212.76,12720.89
2023-01-10 10:15:00,MSFT,BUY,120,390.88,389.28,-191.68,12529.21
2023-01-10 10:30:00,NVDA,BUY,153,862.89,856.31,-1006.43,11522.78
2023-01-10 10:31:00,AMZN,SELL,185,194.84,193.49,-250.42,11272.36
2023-01-10 10:33:00,AAPL,BUY,79,174.88,173.82,-83.37,11188.99
2023-01-10 10:49:00,NVDA,BUY,58,855.66,851.06,-267.06,10921.93
2023-01-10 10:50:00,GOOGL,BUY,28,174.52,174.1,-11.84,10910.09
2023-01-10 10:53:00,TSLA,SELL,194,246.81,247.17,70.27,10980.36
2023-01-10 10:55:00,MSFT,SELL,20,392.53,395.11,51.61,11031.97
2023-01-10 10:57:00,SPY,SELL,139,483.41,481.66,-243.77,10788.2
2023-01-10 11:00:00,GOOGL,SELL,31,174.75,173.74,-31.33,10756.87
2023-01-10 11:09:00,QQQ,BUY,135,411.57,410.47,-149.09,10607.78
2023-01-10 11:10:00,AMZN,SELL,199,194.72,195.91,237.34,10845.12
2023-01-10 11:11:00,NVDA,BUY,195,862.1,868.02,1153.67,11998.79
2023-01-10 11:12:00,MSFT,SELL,16,390.27,391.15,14.01,12012.8
2023-01-10 11:18:00,AAPL,SELL,196,172.66,173.18,101.77,12114.57
2023-01-10 11:19:00,NVDA,BUY,151,863.84,857.42,-969.45,11145.12
2023-01-10 11:22:00,AAPL,BUY,127,174.79,174.21,-73.98,11071.14
2023-01-10 11:36:00,GOOGL,SELL,179,175.41,174.09,-236.53,10834.61
2023-01-10 11:37:00,AAPL,BUY,146,175.96,177.06,160.19,10994.8
2023-01-10 11:39:00,QQQ,SELL,13,413.72,415.5,23.1,11017.9
2023-01-10 11:51:00,GOOGL,BUY,100,176.47,176.29,-18.24,10999.66
2023-01-10 11:53:00,MSFT,SELL,104,392.65,389.94,-281.92,10717.74
2023-01-10 11:55:00,SPY,BUY,50,484.49,480.43,-203.13,10514.61
2023-01-10 11:58:00,QQQ,SELL,96,412.13,412.66,50.77,10565.38
2023-01-10 12:14:00,GOOGL,SELL,148,174.78,175.38,88.29,10653.67
2023-01-10 12:16:00,AAPL,BUY,189,174.78,175.45,126.11,10779.78
2023-01-10 12:17:00,SPY,BUY,120,480.48,481.18,84.53,10864.31
2023-01-10 12:20:00,AMZN,BUY,67,196.53,198.03,100.66,10964.97
2023-01-10 12:21:00,AMZN,SELL,198,194.38,195.05,132.36,11097.33
2023-01-10 12:29:00,MSFT,SELL,19,390.65,389.52,-21.42,11075.91
2023-01-10 12:31:00,GOOGL,SELL,179,173.14,172.16,-175.29,10900.62
2023-01-10 12:33:00,GOOGL,BUY,84,174.12,173.31,-68.15,10832.47
2023-01-10 12:40:00,MSFT,BUY,109,392.51,390.38,-231.76,10600.71
2023-01-10 12:41:00,AAPL,SELL,37,175.81,176.4,22.01,10622.72
2023-01-10 12:44:00,AAPL,BUY,173,175.08,175.52,76.52,10699.24
2023-01-10 12:45:00,QQQ,BUY,113,412.34,409.98,-266.33,10432.91
2023-01-10 12:46:00,AAPL,SELL,130,174.97,173.64,-172.54,10260.37
2023-01-10 12:57:00,NVDA,BUY,80,859.48,858.3,-94.39,10165.98
2023-01-10 13:00:00,GOOGL,BUY,136,175.03,174.43,-81.73,10084.25
2023-01-10 13:02:00,AMZN,BUY,156,197.19,198.66,229.37,10313.62
2023-01-10 13:04:00,AMZN,BUY,60,196.76,198.27,90.51,10404.13
2023-01-10 13:05:00,QQQ,BUY,151,411.83,413.02,180.33,10584.46
2023-01-10 13:08:00,AAPL,SELL,65,176.65,177.8,74.47,10658.93
2023-01-10 13:20:00,AMZN,BUY,150,194.1,194.83,108.89,10767.82
2023-01-10 13:21:00,TSLA,SELL,84,245.6,246.24,54.03,10821.85
2023-01-10 13:23:00,AAPL,BUY,183,173.57,173.85,52.02,10873.87
2023-01-10 13:39:00,AAPL,SELL,168,174.67,175.88,202.48,11076.35
2023-01-10 13:42:00,GOOGL,SELL,78,175.06,173.72,-104.36,10971.99
2023-01-10 13:44:00,AAPL,SELL,182,174.08,174.99,165.48,11137.47
2023-01-10 13:59:00,TSLA,BUY,35,244.1,244.97,30.4,11167.87
2023-01-10 14:02:00,AMZN,SELL,94,192.87,192.31,-53.11,11114.76
2023-01-10 14:05:00,TSLA,SELL,72,247.82,248.89,76.89,11191.65
2023-01-10 14:08:00,SPY,SELL,120,486.87,489.35,297.6,11489.25
2023-01-10 14:21:00,GOOGL,SELL,197,175.84,176.98,224.42,11713.67
2023-01-10 14:24:00,SPY,BUY,134,482.58,483.97,186.72,11900.39
2023-01-10 14:27:00,NVDA,SELL,39,860.57,858.19,-92.76,11807.63
2023-01-10 14:29:00,GOOGL,SELL,34,174.75,175.03,9.54,11817.17
2023-01-10 14:39:00,GOOGL,SELL,69,174.98,175.24,17.94,11835.11
2023-01-10 14:40:00,AMZN,SELL,80,195.11,195.97,68.98,11904.09
2023-01-10 14:42:00,TSLA,BUY,33,244.37,243.02,-44.45,11859.64
2023-01-10 14:44:00,AAPL,SELL,91,175.87,174.39,-134.79,11724.85
2023-01-10 14:45:00,SPY,BUY,111,485.91,482.71,-355.4,11369.45
2023-01-10 15:00:00,AMZN,SELL,71,193.83,193.5,-23.17,11346.28
2023-01-10 15:03:00,MSFT,BUY,90,386.55,384.32,-200.74,11145.54
2023-01-10 15:04:00,NVDA,BUY,187,862.0,854.36,-1427.93,9717.61
2023-01-10 15:07:00,GOOGL,SELL,92,174.41,174.04,-34.49,9683.12
2023-01-10 15:20:00,NVDA,SELL,145,849.35,850.41,153.11,9836.23
2023-01-10 15:22:00,SPY,SELL,68,485.31,483.74,-107.02,9729.21
2023-01-10 15:24:00,AMZN,BUY,87,197.27,198.68,122.47,9851.68
2023-01-10 15:41:00,TSLA,SELL,36,243.86,242.27,-57.31,9794.37
2023-01-10 15:44:00,NVDA,SELL,157,846.56,848.16,250.49,10044.86
2023-01-10 15:46:00,AMZN,SELL,158,196.65,197.36,112.83,10157.69
2023-01-10 15:58:00,SPY,BUY,113,489.47,488.11,-153.71,10003.98
2023-01-10 15:59:00,MSFT,BUY,172,389.59,387.87,-296.65,9707.33
2023-01-11 09:30:00,TSLA,BUY,169,243.91,242.11,-304.9,9402.43
2023-01-11 09:33:00,AAPL,SELL,143,175.01,176.28,181.53,9583.96
2023-01-11 09:34:00,AMZN,BUY,34,193.58,192.27,-44.54,9539.42
2023-01-11 09:35:00,MSFT,SELL,56,390.38,388.67,-96.03,9443.39
2023-01-11 09:49:00,QQQ,BUY,70,413.35,413.79,30.55,9473.94
2023-01-11 09:52:00,QQQ,BUY,13,406.52,403.32,-41.64,9432.3
2023-01-11 09:55:00,AMZN,SELL,39,194.74,194.34,-15.45,9416.85
2023-01-11 09:56:00,GOOGL,BUY,96,173.95,172.4,-148.54,9268.31
2023-01-11 09:58:00,QQQ,BUY,116,407.7,404.91,-323.4,8944.91
2023-01-11 10:08:00,TSLA,SELL,130,242.87,241.71,-150.76,8794.15
2023-01-11 10:11:00,TSLA,SELL,121,245.2,245.79,71.41,8865.56
2023-01-11 10:13:00,SPY,SELL,40,484.78,487.79,120.41,8985.97
2023-01-11 10:30:00,QQQ,SELL,55,413.48,410.74,-150.95,8835.02
2023-01-11 10:32:00,QQQ,SELL,47,411.74,414.96,151.22,8986.24
2023-01-11 10:33:00,MSFT,SELL,58,390.1,393.0,168.28,9154.52
2023-01-11 10:36:00,AMZN,SELL,160,194.32,193.44,-140.4,9014.12
2023-01-11 10:44:00,MSFT,SELL,183,390.14,391.37,224.78,9238.9
2023-01-11 10:46:00,AAPL,SELL,159,177.13,176.3,-131.19,9107.71
2023-01-11 10:48:00,TSLA,BUY,54,246.81,245.31,-80.88,9026.83
2023-01-11 10:56:00,TSLA,SELL,108,245.32,244.24,-117.09,8909.74
2023-01-11 10:59:00,AAPL,BUY,116,173.09,172.57,-60.49,8849.25
2023-01-11 11:01:00,TSLA,SELL,135,244.17,244.63,62.19,8911.44
2023-01-11 11:03:00,TSLA,SELL,57,245.72,247.55,104.32,9015.76
2023-01-11 11:04:00,AMZN,SELL,124,195.23,194.33,-112.06,8903.7
2023-01-11 11:11:00,AMZN,BUY,113,193.69,192.33,-154.18,8749.52
2023-01-11 11:13:00,QQQ,SELL,126,408.18,408.83,82.19,8831.71
2023-01-11 11:15:00,AAPL,SELL,198,174.66,175.46,157.72,8989.43
2023-01-11 11:18:00,QQQ,SELL,142,410.64,408.01,-373.22,8616.21
2023-01-11 11:19:00,TSLA,BUY,55,244.49,246.06,86.39,8702.6
2023-01-11 11:35:00,NVDA,BUY,26,863.64,859.76,-100.8,8601.8
2023-01-11 11:36:00,MSFT,BUY,200,387.49,385.73,-351.75,8250.05
2023-01-11 11:38:00,AMZN,SELL,199,194.32,192.97,-268.53,7981.52
2023-01-11 11:41:00,QQQ,BUY,178,409.58,412.18,463.45,8444.97
2023-01-11 11:52:00,AAPL,SELL,43,177.11,177.79,29.26,8474.23
2023-01-11 11:55:00,GOOGL,SELL,199,176.49,175.87,-123.1,8351.13
2023-01-11 11:58:00,TSLA,SELL,13,246.77,245.52,-16.29,8334.84
2023-01-11 12:01:00,QQQ,SELL,71,412.8,410.65,-152.69,8182.15
2023-01-11 12:04:00,QQQ,SELL,55,406.95,409.65,148.25,8330.4
2023-01-11 12:17:00,GOOGL,BUY,118,175.79,176.12,38.43,8368.83
2023-01-11 12:20:00,QQQ,SELL,28,411.44,413.02,44.2,8413.03
2023-01-11 12:23:00,AAPL,BUY,143,174.27,175.13,123.25,8536.28
2023-01-11 12:25:00,GOOGL,BUY,197,176.31,176.04,-52.46,8483.82
2023-01-11 12:26:00,SPY,BUY,156,486.03,482.75,-512.15,7971.67
2023-01-11 12:28:00,SPY,BUY,196,489.27,493.17,763.57,8735.24
2023-01-11 12:37:00,SPY,SELL,27,484.7,485.24,14.65,8749.89
2023-01-11 12:39:00,TSLA,SELL,30,245.1,246.31,36.33,8786.22
2023-01-11 12:40:00,GOOGL,BUY,67,175.9,174.35,-103.68,8682.54
2023-01-11 12:42:00,AAPL,SELL,101,175.54,174.52,-102.83,8579.71
2023-01-11 12:43:00,GOOGL,BUY,84,175.94,175.41,-44.12,8535.59
2023-01-11 12:46:00,QQQ,SELL,177,411.78,408.52,-577.46,7958.13
2023-01-11 12:53:00,TSLA,BUY,122,246.06,246.63,69.21,8027.34
2023-01-11 12:56:00,TSLA,SELL,14,246.59,247.93,18.78,8046.12
2023-01-11 12:57:00,TSLA,SELL,36,245.52,246.15,22.77,8068.89
2023-01-11 13:00:00,SPY,SELL,46,481.6,482.21,28.15,8097.04
2023-01-11 13:01:00,QQQ,SELL,50,411.99,413.61,81.0,8178.04
2023-01-11 13:09:00,NVDA,SELL,30,859.35,858.28,-31.98,8146.06
2023-01-11 13:12:00,QQQ,SELL,67,411.44,407.96,-233.24,7912.82
2023-01-11 13:15:00,TSLA,SELL,72,243.6,241.67,-138.74,7774.08
2023-01-11 13:18:00,AAPL,BUY,30,175.7,176.45,22.59,7796.67
2023-01-11 13:19:00,QQQ,BUY,49,407.82,409.29,71.84,7868.51
2023-01-11 13:22:00,GOOGL,SELL,81,176.41,177.6,96.08,7964.59
2023-01-11 13:33:00,AAPL,SELL,30,176.24,175.86,-11.35,7953.24
2023-01-11 13:35:00,QQQ,SELL,15,409.95,409.17,-11.69,7941.55
2023-01-11 13:36:00,GOOGL,SELL,193,174.47,174.04,-83.7,7857.85
2023-01-11 13:38:00,AMZN,SELL,54,195.44,195.75,16.57,7874.42
2023-01-11 13:45:00,QQQ,BUY,27,409.64,410.84,32.52,7906.94
2023-01-11 13:47:00,TSLA,BUY,14,244.7,243.98,-10.07,7896.87
2023-01-11 13:49:00,NVDA,BUY,176,852.43,858.71,1104.53,9001.4
2023-01-11 13:50:00,GOOGL,SELL,39,174.23,173.57,-25.76,8975.64
2023-01-11 13:52:00,NVDA,SELL,128,861.51,859.25,-289.52,8686.12
2023-01-11 14:03:00,TSLA,BUY,42,242.45,241.81,-26.98,8659.14
2023-01-11 14:05:00,TSLA,SELL,110,241.74,240.23,-166.55,8492.59
2023-01-11 14:08:00,GOOGL,SELL,49,173.61,172.98,-30.69,8461.9
2023-01-11 14:10:00,QQQ,SELL,146,410.36,408.19,-316.28,8145.62
2023-01-11 14:13:00,TSLA,SELL,149,242.57,243.89,196.45,8342.07
2023-01-11 14:21:00,GOOGL,SELL,101,174.88,174.34,-54.56,8287.51
2023-01-11 14:23:00,QQQ,BUY,12,417.33,418.25,11.09,8298.6
2023-01-11 14:25:00,TSLA,BUY,183,245.69,246.46,140.58,8439.18
2023-01-11 14:26:00,TSLA,SELL,46,245.57,246.43,39.75,8478.93
2023-01-11 14:29:00,QQQ,SELL,30,406.05,408.37,69.46,8548.39
2023-01-11 14:30:00,MSFT,BUY,25,392.67,389.22,-86.27,8462.12
2023-01-11 14:46:00,GOOGL,SELL,100,177.18,177.43,24.68,8486.8
2023-01-11 14:47:00,NVDA,BUY,44,855.66,852.57,-136.16,8350.64
2023-01-11 14:48:00,MSFT,SELL,170,388.17,386.59,-268.29,8082.35
2023-01-11 14:51:00,QQQ,SELL,186,410.46,409.16,-242.51,7839.84
2023-01-11 14:54:00,AAPL,SELL,74,174.47,175.24,56.82,7896.66
2023-01-11 15:10:00,AAPL,BUY,42,174.9,173.34,-65.46,7831.2
2023-01-11 15:12:00,QQQ,SELL,157,411.2,413.66,385.61,8216.81
2023-01-11 15:15:00,QQQ,SELL,86,415.06,414.54,-44.45,8172.36
2023-01-11 15:16:00,QQQ,BUY,50,405.64,404.17,-73.42,8098.94
2023-01-11 15:19:00,GOOGL,SELL,120,173.97,174.48,61.49,8160.43
2023-01-11 15:28:00,SPY,SELL,119,490.28,493.9,430.41,8590.84
2023-01-11 15:29:00,QQQ,BUY,102,409.96,407.92,-207.79,8383.05
2023-01-11 15:31:00,NVDA,BUY,79,861.73,860.29,-113.88,8269.17
2023-01-11 15:34:00,MSFT,SELL,156,390.81,392.56,272.56,8541.73
2023-01-11 15:37:00,NVDA,BUY,58,869.63,871.74,122.4,8664.13
2023-01-11 15:39:00,SPY,SELL,103,485.55,488.0,252.69,8916.82
2023-01-11 15:51:00,TSLA,SELL,14,246.43,245.56,-12.23,8904.59
2023-01-11 15:52:00,MSFT,SELL,41,386.11,388.24,87.43,8992.02
2023-01-11 15:54:00,QQQ,SELL,70,409.29,407.13,-150.95,8841.07
2023-01-11 15:55:00,MSFT,SELL,17,386.51,389.3,47.38,8888.45
2023-01-12 09:30:00,MSFT,SELL,46,389.67,388.57,-50.4,8838.05
2023-01-12 09:31:00,MSFT,BUY,68,388.15,386.39,-119.57,8718.48
2023-01-12 09:34:00,AMZN,BUY,16,195.74,194.89,-13.58,8704.9
2023-01-12 09:37:00,TSLA,BUY,72,245.88,247.19,94.02,8798.92
2023-01-12 09:39:00,MSFT,SELL,40,390.28,387.99,-91.66,8707.26
2023-01-12 09:45:00,NVDA,BUY,106,869.85,872.92,325.48,9032.74
2023-01-12 09:46:00,QQQ,BUY,131,410.51,408.87,-215.43,8817.31
2023-01-12 09:49:00,TSLA,BUY,123,243.9,244.52,76.49,8893.8
2023-01-12 09:50:00,SPY,BUY,30,488.61,487.93,-20.38,8873.42
2023-01-12 09:51:00,GOOGL,BUY,125,173.93,173.62,-38.78,8834.64
2023-01-12 09:58:00,TSLA,SELL,103,244.38,242.29,-215.76,8618.88
2023-01-12 09:59:00,NVDA,BUY,31,857.51,854.97,-78.82,8540.06
2023-01-12 10:00:00,QQQ,SELL,49,407.18,410.33,154.59,8694.65
2023-01-12 10:03:00,SPY,BUY,74,482.15,482.75,44.61,8739.26
2023-01-12 10:05:00,AMZN,BUY,70,195.03,196.48,101.22,8840.48
2023-01-12 10:08:00,TSLA,BUY,33,243.29,242.75,-17.93,8822.55
2023-01-12 10:22:00,TSLA,SELL,23,245.98,244.44,-35.46,8787.09
2023-01-12 10:24:00,QQQ,SELL,155,409.75,410.17,64.39,8851.48
2023-01-12 10:25:00,TSLA,BUY,70,246.8,245.4,-98.18,8753.3
2023-01-12 10:31:00,AAPL,SELL,28,175.17,173.91,-35.35,8717.95
2023-01-12 10:33:00,NVDA,BUY,176,855.78,859.72,694.31,9412.26
2023-01-12 10:36:00,SPY,SELL,145,485.52,487.82,334.04,9746.3
2023-01-12 10:37:00,SPY,SELL,25,480.6,476.61,-99.82,9646.48
2023-01-12 10:38:00,SPY,BUY,111,479.42,481.51,232.12,9878.6
2023-01-12 10:55:00,QQQ,SELL,48,407.72,410.5,133.57,10012.17
2023-01-12 10:58:00,QQQ,BUY,161,412.9,411.53,-219.78,9792.39
2023-01-12 11:01:00,MSFT,SELL,172,393.01,392.14,-149.71,9642.68
2023-01-12 11:16:00,QQQ,SELL,82,408.1,406.16,-159.4,9483.28
2023-01-12 11:19:00,QQQ,SELL,23,409.23,411.0,40.77,9524.05
2023-01-12 11:22:00,AAPL,SELL,96,174.93,175.99,101.76,9625.81
2023-01-12 11:35:00,SPY,BUY,21,487.43,485.92,-31.69,9594.12
2023-01-12 11:37:00,AMZN,BUY,63,192.37,191.11,-79.26,9514.86
2023-01-12 11:40:00,AMZN,BUY,199,195.16,196.05,178.08,9692.94
2023-01-12 11:43:00,NVDA,SELL,59,866.42,867.8,81.6,9774.54
2023-01-12 11:57:00,SPY,BUY,184,490.42,489.88,-98.91,9675.63
2023-01-12 11:58:00,SPY,SELL,45,488.79,487.49,-58.48,9617.15
2023-01-12 12:00:00,TSLA,SELL,129,243.74,244.67,120.06,9737.21
2023-01-12 12:06:00,AMZN,SELL,122,194.23,194.72,59.5,9796.71
2023-01-12 12:09:00,AMZN,BUY,48,196.61,194.92,-81.14,9715.57
2023-01-12 12:12:00,MSFT,BUY,195,391.74,390.72,-198.84,9516.73
2023-01-12 12:15:00,GOOGL,SELL,96,175.72,174.96,-72.95,9443.78
2023-01-12 12:30:00,AMZN,BUY,82,196.75,197.76,83.14,9526.92
2023-01-12 12:31:00,TSLA,SELL,126,244.5,244.22,-35.29,9491.63
2023-01-12 12:34:00,QQQ,SELL,141,411.94,411.38,-79.25,9412.38
2023-01-12 12:36:00,TSLA,BUY,194,242.22,243.58,263.74,9676.12
2023-01-12 12:38:00,NVDA,SELL,15,860.17,857.67,-37.57,9638.55
2023-01-12 12:40:00,SPY,SELL,78,483.77,480.78,-233.56,9404.99
2023-01-12 12:54:00,NVDA,SELL,47,857.93,864.54,310.84,9715.83
2023-01-12 12:57:00,AMZN,SELL,130,194.53,195.64,144.13,9859.96
2023-01-12 13:00:00,AMZN,SELL,95,196.08,194.86,-116.37,9743.59
2023-01-12 13:14:00,TSLA,SELL,122,243.22,242.44,-94.74,9648.85
2023-01-12 13:17:00,AMZN,BUY,135,196.77,195.37,-188.55,9460.3
2023-01-12 13:18:00,GOOGL,BUY,58,173.86,172.96,-51.95,9408.35
2023-01-12 13:20:00,TSLA,SELL,95,247.77,248.2,41.25,9449.6
2023-01-12 13:36:00,AAPL,BUY,75,173.99,173.25,-55.78,9393.82
2023-01-12 13:37:00,AAPL,BUY,165,174.61,175.29,111.95,9505.77
2023-01-12 13:39:00,NVDA,BUY,70,863.64,860.29,-234.39,9271.38
2023-01-12 13:40:00,NVDA,SELL,112,857.86,864.24,715.11,9986.49
2023-01-12 13:42:00,AMZN,SELL,150,195.35,194.65,-105.0,9881.49
2023-01-12 13:56:00,AMZN,SELL,165,195.83,197.05,201.42,10082.91
2023-01-12 13:58:00,QQQ,BUY,111,410.48,413.05,284.91,10367.82
2023-01-12 13:59:00,AAPL,BUY,190,175.47,174.93,-102.35,10265.47
2023-01-12 14:12:00,GOOGL,BUY,155,174.7,175.02,49.61,10315.08
2023-01-12 14:14:00,GOOGL,SELL,25,176.1,176.5,9.92,10325.0
2023-01-12 14:16:00,TSLA,BUY,69,247.2,245.23,-135.92,10189.08
2023-01-12 14:30:00,TSLA,SELL,114,246.35,248.1,199.61,10388.69
2023-01-12 14:31:00,QQQ,SELL,180,412.85,415.89,547.39,10936.08
2023-01-12 14:34:00,AMZN,BUY,185,195.83,196.88,194.55,11130.63
2023-01-12 14:35:00,MSFT,BUY,96,388.31,386.49,-175.07,10955.56
2023-01-12 14:50:00,AAPL,SELL,95,172.62,172.03,-55.78,10899.78
2023-01-12 14:52:00,SPY,BUY,148,485.21,483.78,-211.4,10688.38
2023-01-12 14:54:00,GOOGL,SELL,66,176.64,176.99,23.15,10711.53
2023-01-12 15:02:00,GOOGL,SELL,161,175.9,176.53,101.18,10812.71
2023-01-12 15:05:00,AMZN,SELL,146,196.58,196.17,-59.35,10753.36
2023-01-12 15:06:00,SPY,BUY,22,484.99,487.59,57.24,10810.6
2023-01-12 15:09:00,MSFT,BUY,41,388.27,386.01,-92.54,10718.06
2023-01-12 15:11:00,GOOGL,BUY,184,176.0,176.81,149.88,10867.94
2023-01-12 15:23:00,QQQ,SELL,183,408.7,410.69,363.82,11231.76
2023-01-12 15:24:00,TSLA,SELL,200,244.7,244.95,49.67,11281.43
2023-01-12 15:25:00,QQQ,SELL,191,409.97,409.0,-184.88,11096.55
2023-01-12 15:34:00,NVDA,BUY,98,856.0,853.24,-270.92,10825.63
2023-01-12 15:35:00,AAPL,BUY,25,175.46,175.05,-10.28,10815.35
2023-01-12 15:37:00,MSFT,SELL,138,386.94,384.67,-312.66,10502.69
2023-01-12 15:44:00,QQQ,SELL,22,413.61,414.19,12.68,10515.37
2023-01-12 15:46:00,AMZN,BUY,145,194.17,195.34,169.1,10684.47
2023-01-12 15:47:00,AAPL,BUY,135,174.56,175.12,75.98,10760.45
2023-01-12 15:49:00,QQQ,BUY,130,411.73,414.53,364.29,11124.74
2023-01-12 15:51:00,QQQ,SELL,173,409.29,411.64,407.02,11531.76
2023-01-12 15:53:00,SPY,SELL,188,483.9,481.19,-510.05,11021.71
2023-01-13 09:30:00,QQQ,BUY,106,410.75,409.76,-105.28,10916.43
2023-01-13 09:32:00,MSFT,SELL,164,386.98,386.45,-86.71,10829.72
2023-01-13 09:35:00,QQQ,SELL,191,412.79,414.68,361.6,11191.32
2023-01-13 09:47:00,QQQ,BUY,87,410.88,409.66,-105.75,11085.57
2023-01-13 09:49:00,NVDA,SELL,82,862.91,859.27,-298.37,10787.2
2023-01-13 09:52:00,NVDA,BUY,47,861.29,859.67,-76.25,10710.95
2023-01-13 09:53:00,AAPL,BUY,190,174.69,176.08,264.83,10975.78
2023-01-13 09:54:00,SPY,BUY,71,482.18,477.86,-306.91,10668.87
2023-01-13 09:55:00,AMZN,BUY,42,193.1,192.63,-19.9,10648.97
2023-01-13 10:09:00,SPY,SELL,18,487.17,489.86,48.35,10697.32
2023-01-13 10:12:00,TSLA,BUY,76,245.98,244.47,-115.01,10582.31
2023-01-13 10:14:00,TSLA,BUY,60,245.22,246.37,68.74,10651.05
2023-01-13 10:15:00,NVDA,SELL,28,853.49,851.88,-45.18,10605.87
2023-01-13 10:26:00,QQQ,BUY,13,409.77,412.11,30.41,10636.28
2023-01-13 10:29:00,SPY,SELL,31,484.44,480.14,-133.17,10503.11
2023-01-13 10:30:00,SPY,BUY,148,485.08,484.05,-152.59,10350.52
2023-01-13 10:31:00,AMZN,SELL,178,194.74,193.99,-133.47,10217.05
2023-01-13 10:32:00,AMZN,SELL,96,194.16,195.5,129.08,10346.13
2023-01-13 10:40:00,GOOGL,SELL,58,174.47,175.27,46.64,10392.77
2023-01-13 10:42:00,NVDA,BUY,64,856.22,848.65,-484.79,9907.98
2023-01-13 10:44:00,GOOGL,SELL,185,175.78,176.86,200.15,10108.13
2023-01-13 10:46:00,SPY,SELL,115,482.89,483.92,118.16,10226.29
2023-01-13 10:49:00,NVDA,BUY,146,854.98,856.88,278.1,10504.39
