timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2023-02-22 12:08:00,NVDA,SELL,36,864.91,867.26,84.49,-40534.65
2023-02-22 13:22:00,AAPL,SELL,71,174.77,169.96,-341.2,-40875.85
2023-02-22 14:56:00,NVDA,BUY,20,865.99,855.86,-202.67,-41078.52
2023-02-23 09:30:00,MSFT,BUY,45,394.15,387.37,-305.11,-41383.63
2023-02-23 09:40:00,MSFT,SELL,30,390.5,391.99,44.6,-41339.03
2023-02-23 09:51:00,GOOGL,BUY,43,173.74,174.56,35.44,-41303.59
2023-02-23 09:59:00,AMZN,SELL,29,194.35,194.93,16.71,-41286.88
2023-02-23 10:07:00,SPY,BUY,68,484.46,486.47,136.78,-41150.1
2023-02-23 10:21:00,NVDA,SELL,82,856.41,859.75,273.79,-40876.31
2023-02-23 11:39:00,GOOGL,SELL,98,175.01,172.13,-282.21,-41158.52
2023-02-23 11:54:00,MSFT,BUY,75,390.54,392.35,135.59,-41022.93
2023-02-23 12:09:00,AAPL,BUY,48,174.53,174.9,17.77,-41005.16
2023-02-23 13:32:00,TSLA,BUY,64,245.68,239.3,-408.53,-41413.69
2023-02-23 15:14:00,AAPL,BUY,81,174.45,172.15,-186.16,-41599.85
2023-02-24 09:30:00,QQQ,BUY,61,410.11,399.66,-637.17,-42237.02
2023-02-24 11:04:00,TSLA,SELL,62,244.72,239.62,-315.96,-42552.98
2023-02-24 11:17:00,SPY,BUY,36,482.7,483.75,37.67,-42515.31
2023-02-24 13:39:00,SPY,SELL,67,489.63,482.57,-473.08,-42988.39
2023-02-24 13:50:00,QQQ,SELL,93,407.69,409.53,171.53,-42816.86
2023-02-24 15:30:00,GOOGL,SELL,88,174.51,171.72,-245.54,-43062.4
2023-02-24 15:38:00,AAPL,BUY,48,175.62,176.28,31.8,-43030.6
2023-02-27 09:30:00,SPY,BUY,37,487.75,474.51,-490.05,-43520.65
2023-02-27 10:55:00,GOOGL,SELL,25,174.12,171.26,-71.5,-43592.15
2023-02-27 11:04:00,MSFT,SELL,65,393.49,395.09,104.12,-43488.03
2023-02-27 11:20:00,AAPL,BUY,38,175.36,175.98,23.59,-43464.44
2023-02-27 13:17:00,GOOGL,SELL,98,175.97,172.82,-308.67,-43773.11
2023-02-27 13:37:00,MSFT,SELL,20,390.67,392.56,37.72,-43735.39
2023-02-27 13:46:00,GOOGL,SELL,28,174.93,175.47,15.02,-43720.37
2023-02-27 13:56:00,AAPL,SELL,39,174.86,175.41,21.35,-43699.02
2023-02-27 15:18:00,MSFT,SELL,40,385.94,380.07,-234.8,-43933.82
2023-02-28 09:30:00,SPY,BUY,50,483.62,469.53,-704.61,-44638.43
2023-02-28 09:38:00,TSLA,SELL,20,245.55,245.83,5.59,-44632.84
2023-02-28 09:49:00,QQQ,SELL,60,407.42,409.08,99.79,-44533.05
2023-02-28 10:40:00,GOOGL,BUY,35,173.65,171.72,-67.38,-44600.43
2023-02-28 11:32:00,AMZN,BUY,76,194.93,189.13,-440.9,-45041.33
2023-02-28 12:29:00,NVDA,SELL,73,869.02,853.87,-1105.63,-46146.96
2023-02-28 12:38:00,TSLA,SELL,82,245.18,246.3,91.6,-46055.36
2023-02-28 12:55:00,SPY,BUY,97,482.23,483.7,142.36,-45913.0
2023-02-28 14:01:00,AMZN,BUY,49,196.66,193.7,-144.94,-46057.94
2023-02-28 14:06:00,TSLA,SELL,100,244.26,245.11,84.99,-45972.95
2023-02-28 14:23:00,QQQ,BUY,52,411.22,411.88,34.54,-45938.41
2023-02-28 15:37:00,GOOGL,BUY,40,175.12,171.68,-137.55,-46075.96
2023-02-28 15:48:00,SPY,SELL,54,482.58,483.2,33.57,-46042.39
2023-03-01 09:30:00,TSLA,BUY,49,244.38,245.23,41.42,-46000.97
2023-03-01 11:23:00,SPY,BUY,55,484.91,479.68,-287.84,-46288.81
2023-03-01 12:12:00,AAPL,BUY,31,176.36,172.45,-121.07,-46409.88
2023-03-01 12:22:00,AMZN,SELL,71,195.29,195.95,46.95,-46362.93
2023-03-01 13:58:00,SPY,BUY,45,487.55,474.99,-565.26,-46928.19
2023-03-01 14:14:00,GOOGL,SELL,52,175.58,175.9,16.82,-46911.37
2023-03-01 15:23:00,SPY,SELL,75,478.28,464.23,-1053.73,-47965.1
2023-03-01 15:29:00,SPY,BUY,66,489.71,492.14,160.11,-47804.99
2023-03-02 09:30:00,MSFT,SELL,22,390.45,383.82,-145.8,-47950.79
2023-03-02 09:34:00,GOOGL,BUY,20,175.5,175.69,3.82,-47946.97
2023-03-02 09:48:00,AMZN,SELL,99,195.33,196.23,89.26,-47857.71
2023-03-02 11:24:00,AMZN,BUY,42,195.85,192.6,-136.29,-47994.0
2023-03-02 11:38:00,AAPL,SELL,86,175.77,176.54,65.99,-47928.01
2023-03-02 13:44:00,TSLA,BUY,20,244.72,240.38,-86.9,-48014.91
2023-03-02 13:52:00,AMZN,SELL,68,193.74,194.32,39.16,-47975.75
2023-03-03 09:30:00,TSLA,SELL,86,243.79,239.48,-370.62,-48346.37
2023-03-03 10:31:00,MSFT,BUY,60,388.09,377.21,-652.96,-48999.33
2023-03-03 10:36:00,NVDA,BUY,24,855.47,859.68,101.06,-48898.27
2023-03-03 10:46:00,AAPL,SELL,59,176.16,176.81,38.41,-48859.86
2023-03-03 12:19:00,AMZN,BUY,76,195.57,190.21,-407.0,-49266.86
2023-03-03 12:24:00,SPY,SELL,60,485.81,487.39,94.98,-49171.88
2023-03-03 13:23:00,SPY,BUY,64,482.12,470.31,-755.79,-49927.67
2023-03-03 13:26:00,TSLA,BUY,62,245.45,246.19,45.6,-49882.07
2023-03-03 13:39:00,AMZN,BUY,50,193.5,193.91,20.58,-49861.49
2023-03-03 15:07:00,AMZN,SELL,63,194.82,192.38,-153.71,-50015.2
2023-03-06 09:30:00,NVDA,BUY,42,847.48,825.29,-931.96,-50947.16
2023-03-06 09:37:00,MSFT,SELL,67,393.98,395.07,73.0,-50874.16
2023-03-06 11:07:00,GOOGL,BUY,53,175.22,173.15,-109.91,-50984.07
2023-03-06 11:19:00,NVDA,BUY,50,862.44,864.22,88.77,-50895.3
2023-03-06 13:29:00,NVDA,SELL,76,859.86,839.97,-1511.85,-52407.15
2023-03-06 13:44:00,NVDA,BUY,20,857.21,859.91,54.07,-52353.08
2023-03-06 13:54:00,NVDA,SELL,20,865.18,867.72,50.71,-52302.37
2023-03-06 15:11:00,NVDA,SELL,88,867.56,854.12,-1182.93,-53485.3
2023-03-06 15:19:00,MSFT,BUY,80,390.32,392.21,151.6,-53333.7
2023-03-07 09:30:00,AAPL,SELL,86,174.63,170.31,-371.39,-53705.09
2023-03-07 09:33:00,GOOGL,BUY,77,174.01,174.83,62.86,-53642.23
2023-03-07 09:40:00,NVDA,SELL,49,854.43,858.61,205.06,-53437.17
2023-03-07 09:45:00,SPY,SELL,54,483.55,485.42,101.01,-53336.16
2023-03-07 10:22:00,SPY,SELL,61,481.9,471.34,-644.3,-53980.46
2023-03-07 11:32:00,SPY,BUY,71,478.85,466.6,-870.07,-54850.53
2023-03-07 13:44:00,SPY,SELL,59,482.71,469.87,-757.33,-55607.86
2023-03-07 15:12:00,QQQ,SELL,71,412.57,402.51,-714.51,-56322.37
2023-03-07 15:25:00,TSLA,SELL,48,246.1,247.25,55.24,-56267.13
2023-03-07 15:32:00,AMZN,BUY,87,197.08,197.58,43.35,-56223.78
2023-03-08 09:30:00,NVDA,BUY,23,860.97,843.81,-394.57,-56618.35
2023-03-08 10:56:00,NVDA,SELL,21,857.86,846.13,-246.43,-56864.78
2023-03-08 12:26:00,AMZN,SELL,87,194.12,188.52,-487.49,-57352.27
2023-03-08 13:27:00,AAPL,SELL,32,174.6,171.38,-102.89,-57455.16
2023-03-08 13:40:00,NVDA,SELL,92,863.35,866.71,308.85,-57146.31
2023-03-08 14:43:00,AMZN,BUY,49,195.71,190.21,-269.29,-57415.6
2023-03-08 14:50:00,AMZN,SELL,90,194.75,195.58,74.49,-57341.11
2023-03-08 14:56:00,SPY,SELL,40,483.3,484.27,38.7,-57302.41
2023-03-08 15:08:00,GOOGL,BUY,61,174.69,175.51,49.9,-57252.51
2023-03-08 15:36:00,TSLA,SELL,36,244.86,239.15,-205.59,-57458.1
2023-03-08 15:42:00,TSLA,SELL,73,245.44,245.97,38.61,-57419.49
2023-03-08 15:55:00,SPY,SELL,23,481.93,483.54,36.93,-57382.56
2023-03-09 09:30:00,GOOGL,SELL,43,176.95,177.53,24.82,-57357.74
2023-03-09 10:31:00,MSFT,BUY,42,387.2,382.1,-214.32,-57572.06
2023-03-09 10:55:00,TSLA,SELL,41,245.76,242.6,-129.5,-57701.56
2023-03-09 11:03:00,AMZN,BUY,70,196.02,196.97,66.67,-57634.89
2023-03-09 12:34:00,SPY,SELL,51,485.88,480.1,-294.62,-57929.51
2023-03-09 14:49:00,SPY,BUY,71,485.26,474.82,-741.25,-58670.76
2023-03-10 09:30:00,TSLA,BUY,72,246.07,238.69,-531.15,-59201.91
2023-03-10 09:32:00,AAPL,SELL,76,175.47,175.69,16.89,-59185.02
2023-03-10 09:34:00,AMZN,BUY,71,195.37,192.24,-221.98,-59407.0
2023-03-10 11:38:00,AMZN,SELL,64,194.45,192.45,-128.3,-59535.3
2023-03-10 11:44:00,AAPL,BUY,30,175.07,175.69,18.49,-59516.81
2023-03-10 11:49:00,MSFT,SELL,39,389.75,391.62,72.86,-59443.95
2023-03-10 14:04:00,MSFT,BUY,62,389.95,379.46,-650.45,-60094.4
2023-03-10 14:09:00,QQQ,SELL,88,411.55,413.36,159.44,-59934.96
2023-03-10 14:11:00,NVDA,BUY,89,866.96,870.72,334.87,-59600.09
2023-03-10 15:41:00,AAPL,SELL,61,174.75,171.3,-210.63,-59810.72
2023-03-10 15:43:00,SPY,BUY,88,483.82,484.81,86.68,-59724.04
2023-03-13 09:30:00,SPY,SELL,24,486.56,478.56,-192.04,-59916.08
2023-03-13 10:54:00,AMZN,BUY,43,195.52,191.84,-158.14,-60074.22
2023-03-13 12:29:00,TSLA,SELL,23,245.16,239.0,-141.76,-60215.98
2023-03-13 14:11:00,TSLA,BUY,70,245.22,241.98,-227.01,-60442.99
2023-03-14 09:30:00,AMZN,BUY,49,192.32,187.51,-235.58,-60678.57
2023-03-14 09:40:00,GOOGL,BUY,29,174.84,175.42,16.93,-60661.64
2023-03-14 09:51:00,AAPL,BUY,95,172.62,173.46,79.6,-60582.04
2023-03-14 11:47:00,MSFT,SELL,76,387.33,383.09,-322.22,-60904.26
2023-03-14 11:50:00,QQQ,SELL,21,409.66,410.36,14.73,-60889.53
2023-03-14 12:00:00,MSFT,BUY,55,387.78,389.3,83.5,-60806.03
2023-03-14 13:04:00,SPY,BUY,67,484.54,472.62,-798.9,-61604.93
2023-03-14 14:44:00,TSLA,BUY,66,245.5,238.92,-434.04,-62038.97
2023-03-15 09:30:00,NVDA,BUY,41,858.48,841.81,-683.41,-62722.38
2023-03-15 11:43:00,NVDA,SELL,60,853.97,836.93,-1022.49,-63744.87
2023-03-15 11:54:00,TSLA,SELL,54,244.03,245.13,59.5,-63685.37
2023-03-15 11:58:00,QQQ,BUY,35,404.7,405.19,17.01,-63668.36
2023-03-15 12:11:00,TSLA,SELL,26,244.07,244.5,11.1,-63657.26
2023-03-15 13:34:00,AAPL,SELL,50,175.26,173.49,-88.36,-63745.62
2023-03-15 15:21:00,TSLA,SELL,63,243.35,238.06,-333.49,-64079.11
2023-03-16 09:30:00,GOOGL,SELL,40,175.24,171.61,-145.28,-64224.39
2023-03-16 11:25:00,QQQ,SELL,43,411.31,406.31,-214.9,-64439.29
2023-03-16 12:33:00,GOOGL,SELL,79,174.1,171.77,-184.36,-64623.65
2023-03-16 12:38:00,TSLA,SELL,96,244.79,245.44,62.87,-64560.78
2023-03-16 12:48:00,GOOGL,BUY,61,176.19,176.5,18.78,-64542.0
2023-03-16 13:02:00,QQQ,SELL,64,412.46,414.11,105.44,-64436.56
2023-03-16 13:13:00,AAPL,BUY,60,173.84,174.3,27.35,-64409.21
2023-03-16 13:28:00,QQQ,SELL,40,410.12,411.63,60.43,-64348.78
2023-03-16 14:45:00,TSLA,SELL,67,242.08,234.96,-477.06,-64825.84
2023-03-16 14:49:00,QQQ,SELL,31,410.46,411.28,25.47,-64800.37
2023-03-16 14:59:00,AMZN,BUY,30,195.42,195.64,6.75,-64793.62
2023-03-16 15:43:00,AMZN,SELL,52,196.41,193.95,-127.93,-64921.55
2023-03-16 15:50:00,SPY,SELL,84,483.37,485.26,158.93,-64762.62
2023-03-16 15:59:00,SPY,SELL,93,488.58,489.96,128.41,-64634.21
2023-03-17 09:30:00,NVDA,SELL,81,855.48,859.3,309.05,-64325.16
2023-03-17 11:08:00,QQQ,SELL,92,409.57,399.56,-920.81,-65245.97
2023-03-17 13:26:00,SPY,BUY,36,488.97,476.27,-457.11,-65703.08
2023-03-17 13:31:00,QQQ,BUY,79,410.87,411.54,52.63,-65650.45
2023-03-17 14:46:00,MSFT,BUY,61,391.64,383.58,-491.47,-66141.92
2023-03-20 09:30:00,AMZN,BUY,94,194.59,191.09,-329.11,-66471.03
2023-03-20 11:18:00,AMZN,SELL,29,196.29,191.36,-143.02,-66614.05
2023-03-20 11:39:00,MSFT,SELL,49,389.95,391.71,86.1,-66527.95
2023-03-20 11:51:00,QQQ,SELL,26,406.44,406.95,13.38,-66514.57
2023-03-20 11:57:00,NVDA,BUY,48,861.96,865.73,180.93,-66333.64
2023-03-20 13:56:00,GOOGL,SELL,46,173.33,170.04,-151.13,-66484.77
2023-03-20 14:08:00,GOOGL,SELL,31,174.72,175.35,19.55,-66465.22
2023-03-20 14:12:00,SPY,BUY,97,484.52,486.85,226.14,-66239.08
2023-03-20 15:03:00,AMZN,SELL,83,196.42,191.13,-438.66,-66677.74
2023-03-20 15:12:00,GOOGL,BUY,64,173.96,174.46,32.28,-66645.46
2023-03-20 15:15:00,AMZN,SELL,44,194.45,195.15,30.64,-66614.82
2023-03-21 09:30:00,NVDA,SELL,82,853.16,832.39,-1702.87,-68317.69
2023-03-21 11:06:00,QQQ,BUY,57,411.24,405.28,-339.75,-68657.44
2023-03-21 11:26:00,MSFT,BUY,39,390.61,383.6,-273.28,-68930.72
2023-03-21 13:24:00,NVDA,SELL,40,856.91,841.65,-610.34,-69541.06
2023-03-21 13:32:00,AMZN,BUY,28,196.45,196.78,9.22,-69531.84
2023-03-21 15:00:00,MSFT,SELL,35,391.08,384.61,-226.46,-69758.3
2023-03-21 15:11:00,TSLA,BUY,73,245.11,239.27,-426.06,-70184.36
2023-03-22 09:30:00,TSLA,BUY,91,246.2,240.6,-509.26,-70693.62
2023-03-22 10:17:00,GOOGL,SELL,46,174.34,170.18,-191.26,-70884.88
2023-03-22 10:27:00,NVDA,SELL,39,851.46,855.05,140.13,-70744.75
2023-03-22 10:29:00,QQQ,BUY,57,410.76,411.35,33.47,-70711.28
2023-03-22 10:33:00,SPY,BUY,62,485.34,487.58,139.06,-70572.22
2023-03-22 12:26:00,GOOGL,BUY,94,174.37,170.9,-326.38,-70898.6
2023-03-22 13:58:00,NVDA,SELL,94,851.34,839.75,-1089.01,-71987.61
2023-03-22 14:06:00,GOOGL,BUY,29,175.52,176.22,20.39,-71967.22
2023-03-22 15:32:00,NVDA,BUY,62,866.01,840.74,-1566.91,-73534.13
2023-03-23 09:30:00,NVDA,SELL,26,866.88,844.56,-580.38,-74114.51
2023-03-23 11:22:00,GOOGL,SELL,63,175.62,172.96,-167.8,-74282.31
2023-03-23 12:48:00,QQQ,SELL,38,411.07,406.33,-180.16,-74462.47
2023-03-23 14:17:00,MSFT,BUY,57,392.06,383.63,-480.57,-74943.04
2023-03-23 14:21:00,TSLA,BUY,72,244.06,244.92,62.13,-74880.91
2023-03-24 09:30:00,TSLA,BUY,31,245.68,240.22,-169.41,-75050.32
2023-03-24 10:41:00,GOOGL,SELL,51,175.27,172.69,-131.69,-75182.01
2023-03-24 11:40:00,MSFT,SELL,55,386.56,375.1,-630.45,-75812.46
2023-03-24 11:48:00,SPY,SELL,47,485.71,486.38,31.53,-75780.93
2023-03-24 11:56:00,GOOGL,BUY,93,175.28,176.06,72.47,-75708.46
2023-03-24 12:08:00,QQQ,BUY,63,409.46,411.26,113.6,-75594.86
2023-03-24 14:38:00,AAPL,BUY,93,176.35,172.0,-404.21,-75999.07
2023-03-24 14:50:00,QQQ,SELL,65,412.66,414.04,89.43,-75909.64
2023-03-24 15:48:00,AAPL,SELL,61,174.7,171.83,-175.03,-76084.67
2023-03-27 09:30:00,QQQ,SELL,38,407.26,398.07,-349.39,-76434.06
2023-03-27 09:40:00,AMZN,SELL,80,193.78,193.98,16.02,-76418.04
2023-03-27 11:45:00,TSLA,BUY,99,245.66,239.83,-577.21,-76995.25
2023-03-27 11:58:00,QQQ,SELL,82,408.09,409.59,122.8,-76872.45
2023-03-27 13:11:00,SPY,BUY,79,482.19,470.12,-953.33,-77825.78
2023-03-27 13:25:00,QQQ,SELL,74,410.68,412.42,128.78,-77697.0
2023-03-27 13:34:00,TSLA,SELL,42,245.6,246.01,17.3,-77679.7
2023-03-27 13:39:00,AAPL,SELL,65,173.65,173.84,12.42,-77667.28
2023-03-28 09:30:00,SPY,BUY,58,488.27,482.38,-341.61,-78008.89
2023-03-28 10:59:00,TSLA,BUY,66,245.06,239.64,-357.82,-78366.71
2023-03-28 11:09:00,AMZN,BUY,75,193.23,193.94,53.54,-78313.17
2023-03-28 12:43:00,SPY,BUY,55,486.69,477.06,-529.72,-78842.89
2023-03-28 12:51:00,MSFT,BUY,92,387.25,387.7,41.6,-78801.29
2023-03-28 13:03:00,NVDA,SELL,40,847.76,848.93,46.87,-78754.42
2023-03-28 13:10:00,MSFT,BUY,23,388.57,389.9,30.65,-78723.77
2023-03-28 13:24:00,QQQ,BUY,100,411.09,411.8,71.02,-78652.75
2023-03-28 14:59:00,AAPL,BUY,88,175.38,173.2,-192.2,-78844.95
2023-03-28 15:11:00,MSFT,BUY,26,389.8,391.34,40.15,-78804.8
2023-03-28 15:23:00,AAPL,BUY,78,175.84,176.24,31.05,-78773.75
2023-03-29 09:30:00,NVDA,SELL,81,862.44,844.13,-1483.35,-80257.1
2023-03-29 09:39:00,AMZN,BUY,71,194.83,195.78,67.42,-80189.68
2023-03-29 11:28:00,MSFT,BUY,83,389.86,379.04,-897.95,-81087.63
2023-03-29 11:43:00,GOOGL,SELL,57,176.94,177.5,31.89,-81055.74
2023-03-29 13:23:00,SPY,BUY,56,485.23,471.87,-748.22,-81803.96
2023-03-29 15:45:00,TSLA,SELL,28,246.5,243.09,-95.5,-81899.46
2023-03-29 15:57:00,TSLA,BUY,48,244.37,245.49,53.89,-81845.57
2023-03-30 09:30:00,GOOGL,BUY,43,174.47,174.92,19.21,-81826.36
2023-03-30 09:42:00,QQQ,BUY,38,408.4,409.62,46.29,-81780.07
2023-03-30 11:29:00,QQQ,BUY,21,406.27,397.67,-180.66,-81960.73
2023-03-30 13:21:00,GOOGL,BUY,56,175.37,170.31,-283.35,-82244.08
2023-03-30 14:32:00,MSFT,SELL,27,389.08,377.7,-307.16,-82551.24
2023-03-30 14:38:00,QQQ,BUY,23,408.97,409.98,23.27,-82527.97
2023-03-30 15:09:00,AAPL,SELL,56,174.32,172.36,-109.78,-82637.75
2023-03-30 15:23:00,AAPL,SELL,76,174.51,175.14,47.74,-82590.01
2023-03-30 15:40:00,GOOGL,SELL,100,174.6,175.16,55.52,-82534.49
2023-03-30 15:52:00,SPY,SELL,81,484.01,485.45,116.96,-82417.53
2023-03-31 09:30:00,AAPL,SELL,20,174.48,175.24,15.24,-82402.29
2023-03-31 09:43:00,QQQ,BUY,28,410.09,412.09,55.94,-82346.35
2023-03-31 09:59:00,NVDA,BUY,81,860.65,861.6,77.19,-82269.16
2023-03-31 10:13:00,GOOGL,SELL,91,175.37,175.62,22.55,-82246.61
2023-03-31 10:24:00,AMZN,BUY,49,194.51,195.01,24.64,-82221.97
2023-03-31 10:32:00,QQQ,SELL,76,413.98,414.58,45.24,-82176.73
2023-03-31 12:45:00,TSLA,BUY,93,244.98,239.93,-469.45,-82646.18
2023-03-31 12:53:00,NVDA,SELL,56,860.93,864.25,186.1,-82460.08
2023-03-31 13:05:00,AMZN,SELL,69,195.13,195.34,14.4,-82445.68
2023-03-31 13:15:00,MSFT,SELL,66,389.83,390.78,62.5,-82383.18
2023-03-31 13:31:00,QQQ,SELL,42,407.89,409.63,73.24,-82309.94
2023-03-31 13:34:00,SPY,BUY,95,487.45,488.94,141.74,-82168.2
2023-03-31 13:40:00,TSLA,BUY,42,245.03,245.47,18.48,-82149.72
2023-04-03 09:30:00,NVDA,SELL,59,857.35,837.4,-1176.76,-83326.48
2023-04-03 09:39:00,AAPL,SELL,72,175.13,175.73,43.42,-83283.06
2023-04-03 09:57:00,AAPL,BUY,46,176.32,177.05,33.47,-83249.59
2023-04-03 12:02:00,AMZN,SELL,28,195.5,191.22,-119.75,-83369.34
2023-04-03 12:12:00,GOOGL,BUY,79,174.17,174.71,42.73,-83326.61
2023-04-03 14:31:00,QQQ,BUY,90,411.73,404.33,-665.73,-83992.34
2023-04-03 14:44:00,SPY,BUY,70,485.78,488.11,163.11,-83829.23
2023-04-03 14:56:00,MSFT,SELL,61,388.41,389.33,55.82,-83773.41
2023-04-04 09:30:00,SPY,SELL,64,482.25,471.94,-660.1,-84433.51
2023-04-04 09:38:00,NVDA,SELL,73,855.22,859.13,285.45,-84148.06
2023-04-04 11:04:00,NVDA,BUY,21,865.47,853.45,-252.46,-84400.52
2023-04-04 11:10:00,GOOGL,BUY,20,174.71,175.17,9.26,-84391.26
2023-04-04 11:18:00,NVDA,SELL,59,859.93,862.61,158.14,-84233.12
2023-04-04 11:30:00,AMZN,SELL,77,196.18,196.82,49.51,-84183.61
2023-04-04 11:49:00,AAPL,SELL,91,174.35,174.58,21.37,-84162.24
2023-04-04 13:26:00,QQQ,SELL,90,410.07,400.41,-869.82,-85032.06
2023-04-04 13:33:00,SPY,SELL,78,485.92,487.47,121.06,-84911.0
2023-04-04 15:18:00,MSFT,BUY,40,391.42,380.16,-450.34,-85361.34
2023-04-04 15:36:00,GOOGL,SELL,69,175.13,172.52,-179.94,-85541.28
2023-04-05 09:30:00,NVDA,SELL,26,860.1,844.02,-418.04,-85959.32
2023-04-05 09:36:00,AAPL,BUY,51,174.67,175.2,27.21,-85932.11
2023-04-05 10:46:00,QQQ,BUY,90,409.72,400.17,-859.42,-86791.53
2023-04-05 12:03:00,SPY,SELL,92,484.86,479.69,-475.51,-87267.04
2023-04-05 12:10:00,AAPL,BUY,75,175.67,176.49,61.21,-87205.83
2023-04-05 13:32:00,GOOGL,SELL,70,173.86,170.61,-227.62,-87433.45
2023-04-05 14:31:00,AMZN,BUY,39,196.31,192.76,-138.54,-87571.99
2023-04-05 14:43:00,GOOGL,BUY,88,174.64,175.09,39.27,-87532.72
2023-04-05 14:56:00,AAPL,BUY,89,174.97,175.39,37.04,-87495.68
2023-04-05 15:10:00,TSLA,BUY,73,246.31,247.45,82.91,-87412.77
2023-04-05 15:18:00,GOOGL,SELL,62,175.07,175.83,47.21,-87365.56
2023-04-06 09:30:00,GOOGL,SELL,66,175.04,170.26,-315.18,-87680.74
2023-04-06 11:23:00,SPY,SELL,56,482.99,475.12,-440.85,-88121.59
2023-04-06 12:22:00,NVDA,BUY,79,858.78,838.08,-1635.55,-89757.14
2023-04-06 12:29:00,GOOGL,SELL,56,175.92,176.72,44.84,-89712.3
2023-04-06 12:40:00,MSFT,SELL,20,390.04,390.93,17.75,-89694.55
2023-04-06 14:47:00,MSFT,BUY,27,391.5,387.37,-111.54,-89806.09
2023-04-06 15:43:00,QQQ,BUY,89,409.28,404.64,-412.59,-90218.68
2023-04-06 15:48:00,AAPL,SELL,59,176.15,176.88,43.12,-90175.56
2023-04-06 15:58:00,AAPL,SELL,72,172.48,172.93,32.61,-90142.95
2023-04-07 09:30:00,QQQ,BUY,68,409.82,411.58,119.63,-90023.32
2023-04-07 10:53:00,QQQ,BUY,73,407.7,395.97,-856.57,-90879.89
2023-04-07 11:49:00,QQQ,SELL,99,411.5,402.7,-871.68,-91751.57
2023-04-07 13:56:00,AAPL,SELL,56,175.95,170.85,-285.57,-92037.14
2023-04-07 14:08:00,TSLA,SELL,50,244.96,245.83,43.66,-91993.48
2023-04-07 14:19:00,TSLA,BUY,36,243.01,243.95,33.91,-91959.57
2023-04-07 15:09:00,SPY,BUY,32,486.03,481.08,-158.46,-92118.03
2023-04-07 15:19:00,GOOGL,BUY,96,174.88,175.13,23.82,-92094.21
2023-04-10 09:30:00,AMZN,SELL,99,195.65,191.95,-366.22,-92460.43
2023-04-10 11:05:00,AAPL,BUY,63,174.83,170.87,-249.79,-92710.22
2023-04-10 11:12:00,AAPL,BUY,72,172.89,173.6,51.12,-92659.1
2023-04-10 11:57:00,AAPL,BUY,82,174.72,169.68,-413.46,-93072.56
2023-04-10 13:12:00,QQQ,SELL,54,411.71,401.96,-526.26,-93598.82
2023-04-10 14:52:00,QQQ,SELL,50,414.13,402.99,-557.02,-94155.84
2023-04-10 15:02:00,MSFT,BUY,87,389.59,390.94,117.18,-94038.66
2023-04-11 09:30:00,SPY,BUY,48,483.7,469.41,-685.72,-94724.38
2023-04-11 09:43:00,GOOGL,SELL,51,175.54,176.41,44.41,-94679.97
2023-04-11 09:51:00,SPY,SELL,45,488.79,489.9,50.04,-94629.93
2023-04-11 10:02:00,TSLA,BUY,95,246.91,247.2,27.31,-94602.62
2023-04-11 10:16:00,AMZN,SELL,88,194.6,195.26,57.77,-94544.85
2023-04-11 10:25:00,MSFT,SELL,42,392.82,394.71,79.41,-94465.44
2023-04-11 10:35:00,QQQ,BUY,54,408.61,409.57,51.71,-94413.73
2023-04-11 12:19:00,NVDA,SELL,57,859.7,836.52,-1321.17,-95734.9
2023-04-11 12:29:00,QQQ,BUY,22,409.83,411.43,35.1,-95699.8
2023-04-11 13:58:00,AAPL,BUY,58,175.23,172.51,-157.8,-95857.6
2023-04-11 15:14:00,NVDA,SELL,90,859.46,847.18,-1105.22,-96962.82
2023-04-12 09:30:00,GOOGL,BUY,54,174.0,169.64,-235.37,-97198.19
2023-04-12 09:39:00,AMZN,BUY,96,195.3,196.05,72.3,-97125.89
2023-04-12 09:47:00,QQQ,BUY,58,408.59,409.21,36.16,-97089.73
2023-04-12 11:19:00,SPY,SELL,61,487.46,475.09,-754.57,-97844.3
2023-04-12 11:29:00,QQQ,SELL,86,410.61,411.64,88.48,-97755.82
2023-04-12 11:38:00,MSFT,SELL,89,391.11,392.03,81.92,-97673.9
2023-04-12 14:16:00,SPY,BUY,81,481.49,473.39,-656.2,-98330.1
2023-04-12 14:20:00,MSFT,BUY,75,388.65,390.5,138.89,-98191.21
2023-04-13 09:30:00,AAPL,BUY,57,174.56,169.52,-287.4,-98478.61
2023-04-13 11:58:00,AMZN,BUY,78,194.92,192.79,-166.09,-98644.7
2023-04-13 12:02:00,AAPL,BUY,90,175.42,176.01,53.24,-98591.46
2023-04-13 14:26:00,AMZN,SELL,56,193.25,188.83,-247.68,-98839.14
2023-04-14 09:30:00,AAPL,BUY,20,176.17,171.92,-85.07,-98924.21
2023-04-14 09:41:00,QQQ,BUY,70,407.94,409.42,103.31,-98820.9
2023-04-14 11:27:00,TSLA,SELL,30,244.91,240.9,-120.3,-98941.2
2023-04-14 11:37:00,MSFT,BUY,79,388.64,389.12,37.98,-98903.22
2023-04-14 11:48:00,TSLA,BUY,31,247.84,248.6,23.43,-98879.79
2023-04-14 13:52:00,TSLA,SELL,71,246.73,242.88,-273.62,-99153.41
2023-04-14 14:51:00,QQQ,BUY,63,409.26,403.53,-360.78,-99514.19
