timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2023-01-19 14:22:00,QQQ,SELL,140,413.1,414.82,240.94,5039.08
2023-01-19 14:30:00,NVDA,SELL,64,856.75,852.27,-286.81,4752.27
2023-01-19 14:53:00,QQQ,BUY,67,410.76,412.87,141.54,4893.81
2023-01-19 15:16:00,TSLA,SELL,62,242.16,243.46,80.85,4974.66
2023-01-19 15:33:00,SPY,SELL,44,481.9,476.78,-225.19,4749.47
2023-01-19 15:34:00,AMZN,BUY,75,195.82,197.15,99.63,4849.1
2023-01-19 15:49:00,TSLA,SELL,51,242.14,238.91,-164.7,4684.4
2023-01-20 09:30:00,SPY,SELL,63,486.48,492.22,361.93,5046.33
2023-01-20 09:39:00,TSLA,BUY,46,246.33,244.58,-80.73,4965.6
2023-01-20 09:43:00,TSLA,SELL,70,242.78,241.22,-109.36,4856.24
2023-01-20 09:44:00,NVDA,BUY,90,856.26,846.02,-921.87,3934.37
2023-01-20 10:28:00,QQQ,BUY,108,404.74,408.71,428.3,4362.67
2023-01-20 10:52:00,SPY,BUY,48,481.81,476.69,-245.9,4116.77
2023-01-20 10:57:00,NVDA,SELL,82,863.53,853.3,-838.6,3278.17
2023-01-20 10:59:00,AMZN,SELL,109,195.36,194.28,-117.67,3160.5
2023-01-20 11:05:00,AMZN,SELL,101,196.11,197.68,158.37,3318.87
2023-01-20 11:14:00,NVDA,BUY,47,850.89,843.66,-339.97,2978.9
2023-01-20 11:17:00,AAPL,BUY,93,174.35,171.78,-239.05,2739.85
2023-01-20 11:19:00,QQQ,BUY,119,411.64,406.8,-576.3,2163.55
2023-01-20 11:24:00,GOOGL,SELL,162,176.12,174.36,-284.61,1878.94
2023-01-20 11:28:00,AMZN,BUY,191,192.68,191.1,-301.67,1577.27
2023-01-20 11:32:00,TSLA,BUY,190,248.26,246.76,-285.39,1291.88
2023-01-20 11:46:00,QQQ,BUY,176,409.75,412.06,406.33,1698.21
2023-01-20 12:04:00,MSFT,SELL,54,387.88,382.09,-312.79,1385.42
2023-01-20 12:09:00,MSFT,SELL,85,391.7,388.47,-274.41,1111.01
2023-01-20 12:12:00,NVDA,SELL,106,858.64,849.13,-1007.74,103.27
2023-01-20 12:17:00,NVDA,SELL,133,862.99,856.8,-823.81,-720.54
2023-01-20 12:21:00,GOOGL,BUY,146,176.49,174.26,-325.81,-1046.35
2023-01-20 12:25:00,QQQ,SELL,182,409.66,403.89,-1050.61,-2096.96
2023-01-20 12:59:00,SPY,SELL,149,482.9,484.7,268.91,-1828.05
2023-01-20 13:10:00,QQQ,SELL,51,407.15,404.69,-125.41,-1953.46
2023-01-20 13:38:00,TSLA,BUY,85,248.12,249.05,79.46,-1874.0
2023-01-20 13:42:00,AAPL,SELL,50,174.3,173.3,-49.88,-1923.88
2023-01-20 13:45:00,NVDA,BUY,95,856.86,852.11,-451.53,-2375.41
2023-01-20 14:21:00,SPY,BUY,101,485.98,488.19,223.28,-2152.13
2023-01-20 14:28:00,MSFT,BUY,60,389.7,385.87,-229.53,-2381.66
2023-01-20 14:34:00,QQQ,BUY,84,406.8,404.55,-189.17,-2570.83
2023-01-20 14:38:00,QQQ,BUY,120,413.31,410.14,-380.63,-2951.46
2023-01-20 14:39:00,NVDA,BUY,114,854.81,844.1,-1220.95,-4172.41
2023-01-20 14:46:00,SPY,BUY,131,479.5,473.26,-817.78,-4990.19
2023-01-20 14:48:00,AAPL,SELL,179,172.14,170.17,-352.33,-5342.52
2023-01-20 14:51:00,GOOGL,SELL,193,175.49,174.0,-288.46,-5630.98
2023-01-20 15:17:00,GOOGL,SELL,192,173.52,174.58,203.01,-5427.97
2023-01-20 15:26:00,AAPL,BUY,53,175.49,176.24,39.76,-5388.21
2023-01-20 15:40:00,SPY,SELL,42,486.41,480.75,-237.73,-5625.94
2023-01-20 15:47:00,TSLA,BUY,82,245.01,241.66,-274.79,-5900.73
2023-01-20 15:51:00,GOOGL,BUY,126,177.02,175.29,-217.59,-6118.32
2023-01-23 09:30:00,MSFT,BUY,149,390.1,393.71,538.61,-5579.71
2023-01-23 09:58:00,MSFT,BUY,61,395.13,396.81,102.67,-5477.04
2023-01-23 10:26:00,GOOGL,SELL,62,173.74,175.79,127.3,-5349.74
2023-01-23 10:39:00,GOOGL,SELL,48,174.77,173.25,-73.02,-5422.76
2023-01-23 11:17:00,AMZN,BUY,60,196.18,197.13,57.16,-5365.6
2023-01-23 11:39:00,GOOGL,SELL,61,174.52,173.48,-63.68,-5429.28
2023-01-23 12:04:00,NVDA,BUY,73,855.41,859.26,280.96,-5148.32
2023-01-23 12:14:00,GOOGL,SELL,46,172.41,169.9,-115.35,-5263.67
2023-01-23 12:35:00,NVDA,SELL,64,861.2,867.34,392.83,-4870.84
2023-01-23 12:38:00,TSLA,SELL,41,246.22,243.16,-125.5,-4996.34
2023-01-23 13:15:00,MSFT,BUY,72,392.34,394.25,137.72,-4858.62
2023-01-23 13:40:00,NVDA,BUY,45,854.08,859.42,240.52,-4618.1
2023-01-23 13:55:00,AAPL,SELL,60,175.06,175.98,55.48,-4562.62
2023-01-23 14:11:00,AMZN,BUY,52,194.84,191.97,-149.0,-4711.62
2023-01-23 14:14:00,SPY,BUY,69,482.68,477.26,-373.8,-5085.42
2023-01-23 14:20:00,AAPL,BUY,103,172.65,170.16,-256.81,-5342.23
2023-01-23 14:46:00,SPY,SELL,114,484.38,488.84,508.32,-4833.91
2023-01-23 15:04:00,GOOGL,BUY,42,175.1,173.67,-59.93,-4893.84
2023-01-23 15:47:00,AAPL,BUY,73,174.98,176.54,114.17,-4779.67
2023-01-24 09:30:00,NVDA,SELL,49,855.55,862.2,326.02,-4453.65
2023-01-24 09:34:00,MSFT,SELL,57,389.87,386.72,-179.37,-4633.02
2023-01-24 09:38:00,AAPL,BUY,66,176.01,174.13,-123.78,-4756.8
2023-01-24 10:12:00,NVDA,BUY,85,862.12,871.86,828.0,-3928.8
2023-01-24 10:28:00,QQQ,SELL,47,416.02,412.55,-162.86,-4091.66
2023-01-24 10:32:00,AMZN,SELL,67,195.44,193.38,-138.34,-4230.0
2023-01-24 10:37:00,MSFT,BUY,84,389.25,385.16,-343.64,-4573.64
2023-01-24 10:41:00,AMZN,SELL,117,196.01,194.49,-177.31,-4750.95
2023-01-24 10:47:00,AMZN,BUY,138,195.76,192.91,-393.35,-5144.3
2023-01-24 10:52:00,MSFT,SELL,163,393.83,389.92,-636.86,-5781.16
2023-01-24 11:24:00,AAPL,BUY,225,174.26,175.01,169.57,-5611.59
2023-01-24 11:47:00,AAPL,SELL,42,176.6,178.06,61.4,-5550.19
2023-01-24 11:55:00,MSFT,BUY,59,390.19,387.53,-157.19,-5707.38
2023-01-24 11:59:00,QQQ,SELL,93,408.0,405.77,-207.64,-5915.02
2023-01-24 12:04:00,SPY,SELL,119,484.64,481.57,-365.74,-6280.76
2023-01-24 12:06:00,SPY,SELL,145,480.88,477.57,-480.5,-6761.26
2023-01-24 12:09:00,QQQ,SELL,139,412.68,408.9,-524.93,-7286.19
2023-01-24 12:14:00,GOOGL,BUY,194,173.98,173.04,-182.49,-7468.68
2023-01-24 12:18:00,SPY,SELL,166,484.65,477.52,-1183.47,-8652.15
2023-01-24 12:24:00,SPY,BUY,156,478.22,483.21,778.54,-7873.61
2023-01-24 12:36:00,QQQ,BUY,63,409.42,404.06,-337.43,-8211.04
2023-01-24 12:37:00,AAPL,BUY,68,174.68,172.12,-174.05,-8385.09
2023-01-24 12:43:00,MSFT,BUY,95,388.86,384.91,-374.99,-8760.08
2023-01-24 13:09:00,SPY,BUY,148,479.33,481.7,350.63,-8409.45
2023-01-24 13:23:00,TSLA,SELL,59,245.91,247.66,103.04,-8306.41
2023-01-24 13:41:00,TSLA,SELL,48,246.3,244.2,-100.68,-8407.09
2023-01-24 13:45:00,TSLA,BUY,70,246.09,243.93,-151.3,-8558.39
2023-01-24 14:12:00,NVDA,BUY,101,863.95,871.92,805.07,-7753.32
2023-01-24 14:48:00,SPY,SELL,59,487.93,489.75,107.35,-7645.97
2023-01-24 15:06:00,NVDA,BUY,54,849.45,839.46,-539.23,-8185.2
2023-01-24 15:12:00,MSFT,BUY,74,388.58,383.57,-370.71,-8555.91
2023-01-24 15:29:00,QQQ,BUY,129,417.21,419.46,289.78,-8266.13
2023-01-24 15:41:00,SPY,BUY,63,485.21,478.76,-406.41,-8672.54
2023-01-24 15:46:00,AMZN,BUY,84,193.89,192.82,-89.77,-8762.31
2023-01-24 15:48:00,AAPL,SELL,87,176.76,174.67,-181.87,-8944.18
2023-01-24 15:53:00,AMZN,BUY,155,195.19,192.66,-391.87,-9336.05
2023-01-24 15:55:00,GOOGL,BUY,161,172.84,171.78,-170.97,-9507.02
2023-01-25 09:30:00,NVDA,SELL,223,854.63,859.31,1043.31,-8463.71
2023-01-25 09:41:00,GOOGL,SELL,52,176.11,175.11,-51.84,-8515.55
2023-01-25 09:45:00,NVDA,BUY,90,862.86,852.38,-943.42,-9458.97
2023-01-25 09:47:00,AMZN,BUY,99,192.91,190.21,-267.75,-9726.72
2023-01-25 09:58:00,MSFT,SELL,128,394.97,397.12,274.92,-9451.8
2023-01-25 10:08:00,TSLA,SELL,61,243.7,240.52,-193.91,-9645.71
2023-01-25 10:11:00,GOOGL,SELL,74,175.53,174.29,-91.46,-9737.17
2023-01-25 10:14:00,NVDA,BUY,105,864.18,851.41,-1341.19,-11078.36
2023-01-25 10:35:00,NVDA,BUY,142,868.67,875.78,1009.52,-10068.84
2023-01-25 11:03:00,AAPL,BUY,50,175.66,176.4,37.06,-10031.78
2023-01-25 11:13:00,AAPL,SELL,52,176.11,177.43,68.77,-9963.01
2023-01-25 11:29:00,AAPL,SELL,58,174.69,175.63,54.65,-9908.36
2023-01-25 11:35:00,AMZN,BUY,47,196.24,194.55,-79.26,-9987.62
2023-01-25 11:41:00,GOOGL,SELL,97,176.47,174.91,-151.37,-10138.99
2023-01-25 11:59:00,NVDA,BUY,80,862.2,865.94,299.18,-9839.81
2023-01-25 12:12:00,MSFT,BUY,57,397.71,391.84,-334.75,-10174.56
2023-01-25 12:17:00,AAPL,BUY,89,171.15,169.02,-189.89,-10364.45
2023-01-25 12:58:00,AAPL,SELL,111,174.64,175.21,63.17,-10301.28
2023-01-25 13:24:00,GOOGL,SELL,43,174.97,173.45,-65.46,-10366.74
2023-01-25 13:27:00,AAPL,SELL,73,174.44,173.52,-66.85,-10433.59
2023-01-25 13:30:00,SPY,BUY,108,486.32,480.18,-662.9,-11096.49
2023-01-25 13:31:00,TSLA,SELL,159,246.29,244.93,-216.88,-11313.37
2023-01-25 13:42:00,QQQ,BUY,150,412.27,414.55,341.79,-10971.58
2023-01-25 13:59:00,NVDA,BUY,43,865.48,861.11,-187.95,-11159.53
2023-01-25 14:00:00,MSFT,BUY,65,387.09,383.06,-262.1,-11421.63
2023-01-25 14:06:00,NVDA,BUY,87,858.23,851.04,-625.53,-12047.16
2023-01-25 14:28:00,MSFT,BUY,144,384.21,388.19,573.66,-11473.5
2023-01-25 14:37:00,AMZN,BUY,62,194.77,193.51,-78.43,-11551.93
2023-01-25 14:38:00,QQQ,BUY,86,410.88,408.45,-208.83,-11760.76
2023-01-25 14:41:00,AMZN,SELL,83,192.41,191.23,-97.96,-11858.72
2023-01-25 14:44:00,AAPL,BUY,100,175.52,173.02,-249.8,-12108.52
2023-01-25 15:17:00,MSFT,BUY,136,388.63,391.24,354.81,-11753.71
2023-01-25 15:49:00,QQQ,SELL,58,413.72,415.96,130.13,-11623.58
2023-01-26 09:30:00,TSLA,BUY,42,243.11,244.97,77.96,-11545.62
2023-01-26 09:41:00,AAPL,BUY,41,174.35,171.76,-106.21,-11651.83
2023-01-26 09:43:00,GOOGL,BUY,87,174.17,172.07,-182.73,-11834.56
2023-01-26 09:47:00,AAPL,SELL,123,176.07,173.7,-291.48,-12126.04
2023-01-26 09:52:00,MSFT,BUY,123,392.74,388.35,-540.5,-12666.54
2023-01-26 09:54:00,GOOGL,BUY,159,175.58,172.95,-417.93,-13084.47
2023-01-26 10:02:00,NVDA,SELL,226,851.11,839.59,-2602.86,-15687.33
2023-01-26 10:25:00,GOOGL,BUY,181,175.0,176.44,260.1,-15427.23
2023-01-26 10:37:00,GOOGL,BUY,60,174.52,175.09,34.07,-15393.16
2023-01-26 10:48:00,GOOGL,SELL,44,175.8,174.13,-73.59,-15466.75
2023-01-26 11:13:00,AAPL,BUY,71,173.94,175.26,93.39,-15373.36
2023-01-26 11:16:00,NVDA,SELL,45,864.96,858.19,-304.68,-15678.04
2023-01-26 11:21:00,TSLA,SELL,77,244.38,247.2,216.98,-15461.06
2023-01-26 11:54:00,TSLA,BUY,46,246.19,247.7,69.34,-15391.72
2023-01-26 12:18:00,SPY,BUY,62,483.49,487.19,229.09,-15162.63
2023-01-26 12:26:00,NVDA,SELL,41,849.22,842.8,-263.09,-15425.72
2023-01-26 12:49:00,SPY,SELL,77,487.65,489.65,153.83,-15271.89
2023-01-26 13:05:00,SPY,BUY,58,481.69,477.73,-229.95,-15501.84
2023-01-26 13:28:00,TSLA,BUY,73,241.77,244.37,189.97,-15311.87
2023-01-26 13:55:00,GOOGL,BUY,56,176.97,179.07,117.38,-15194.49
2023-01-26 14:18:00,AAPL,BUY,63,174.36,175.7,84.13,-15110.36
2023-01-26 14:19:00,AMZN,SELL,62,196.33,197.49,71.99,-15038.37
2023-01-26 14:21:00,SPY,SELL,41,483.81,487.01,131.27,-14907.1
2023-01-26 14:37:00,AAPL,BUY,62,174.59,172.18,-149.48,-15056.58
2023-01-26 14:40:00,GOOGL,BUY,71,175.58,174.43,-81.31,-15137.89
2023-01-26 14:56:00,QQQ,BUY,113,411.61,414.51,327.87,-14810.02
2023-01-26 15:25:00,GOOGL,BUY,59,174.55,175.35,47.46,-14762.56
2023-01-26 15:36:00,SPY,BUY,48,487.83,492.65,231.6,-14530.96
2023-01-26 15:55:00,QQQ,SELL,49,410.08,413.98,190.88,-14340.08
2023-01-27 09:30:00,AMZN,BUY,50,195.44,192.58,-143.03,-14483.11
2023-01-27 09:33:00,QQQ,SELL,69,409.97,404.86,-352.66,-14835.77
2023-01-27 09:37:00,AAPL,SELL,111,176.22,174.65,-174.82,-15010.59
2023-01-27 09:54:00,AAPL,SELL,146,176.81,177.47,96.23,-14914.36
2023-01-27 10:26:00,AAPL,BUY,42,175.33,176.73,58.93,-14855.43
2023-01-27 10:31:00,NVDA,BUY,56,854.32,844.82,-531.98,-15387.41
2023-01-27 11:03:00,AAPL,BUY,88,176.13,177.4,111.68,-15275.73
2023-01-27 11:19:00,AMZN,SELL,49,197.84,195.78,-100.84,-15376.57
2023-01-27 11:20:00,SPY,SELL,64,486.07,482.41,-234.33,-15610.9
2023-01-27 11:24:00,NVDA,BUY,83,868.21,860.73,-621.17,-16232.07
2023-01-27 11:29:00,MSFT,SELL,107,388.38,385.54,-304.11,-16536.18
2023-01-27 11:33:00,AMZN,SELL,166,195.69,193.07,-434.21,-16970.39
2023-01-27 11:35:00,NVDA,SELL,211,863.47,856.3,-1513.83,-18484.22
2023-01-27 12:15:00,TSLA,BUY,149,244.76,245.88,167.11,-18317.11
2023-01-27 12:34:00,TSLA,SELL,59,245.26,247.57,136.09,-18181.02
2023-01-27 12:48:00,GOOGL,BUY,41,175.21,175.86,26.6,-18154.42
2023-01-27 13:02:00,TSLA,BUY,44,249.0,245.35,-160.69,-18315.11
2023-01-27 13:05:00,QQQ,SELL,86,408.81,403.07,-493.96,-18809.07
2023-01-27 13:27:00,AAPL,BUY,94,175.51,176.24,68.54,-18740.53
2023-01-27 13:52:00,QQQ,BUY,63,408.26,404.77,-220.04,-18960.57
2023-01-27 14:12:00,TSLA,BUY,81,248.73,250.33,129.34,-18831.23
2023-01-27 14:28:00,QQQ,BUY,55,402.29,399.2,-169.99,-19001.22
2023-01-27 14:54:00,TSLA,BUY,95,246.26,247.43,111.16,-18890.06
2023-01-27 15:18:00,QQQ,SELL,58,408.38,411.16,161.07,-18728.99
2023-01-27 15:39:00,AAPL,SELL,43,174.77,176.61,79.18,-18649.81
2023-01-27 15:59:00,AAPL,BUY,63,176.39,174.21,-137.52,-18787.33
2023-01-30 09:30:00,NVDA,SELL,83,860.19,867.1,573.65,-18213.68
2023-01-30 09:40:00,QQQ,BUY,62,410.25,413.79,219.52,-17994.16
2023-01-30 09:46:00,GOOGL,BUY,50,174.05,171.7,-117.3,-18111.46
2023-01-30 09:51:00,QQQ,BUY,93,412.41,409.22,-296.41,-18407.87
2023-01-30 10:14:00,SPY,SELL,109,489.52,495.07,604.91,-17802.96
2023-01-30 10:52:00,GOOGL,SELL,56,174.22,175.44,68.33,-17734.63
2023-01-30 11:13:00,SPY,SELL,45,488.74,484.74,-179.99,-17914.62
2023-01-30 11:32:00,SPY,BUY,83,480.53,483.01,205.81,-17708.81
2023-01-30 11:54:00,GOOGL,BUY,54,175.93,177.24,70.69,-17638.12
2023-01-30 12:13:00,NVDA,BUY,61,866.56,871.5,301.38,-17336.74
2023-01-30 12:21:00,TSLA,BUY,49,245.74,243.07,-130.7,-17467.44
2023-01-30 12:47:00,TSLA,SELL,83,244.51,246.52,166.68,-17300.76
2023-01-30 13:28:00,NVDA,BUY,52,860.37,866.74,331.12,-16969.64
2023-01-30 13:43:00,MSFT,BUY,46,389.08,385.03,-186.43,-17156.07
2023-01-30 14:12:00,AAPL,BUY,84,176.12,177.15,86.11,-17069.96
2023-01-30 14:25:00,MSFT,SELL,61,391.22,395.4,254.69,-16815.27
2023-01-30 14:39:00,QQQ,SELL,44,411.44,406.84,-202.21,-17017.48
2023-01-30 15:01:00,SPY,BUY,91,485.54,491.16,511.49,-16505.99
2023-01-30 15:31:00,QQQ,BUY,56,405.79,409.51,208.19,-16297.8
2023-01-30 15:42:00,NVDA,BUY,41,861.29,871.35,412.43,-15885.37
2023-01-30 15:55:00,GOOGL,SELL,54,175.11,173.62,-80.69,-15966.06
2023-01-31 09:30:00,TSLA,BUY,96,244.74,245.99,120.12,-15845.94
2023-01-31 09:55:00,TSLA,BUY,41,247.13,248.55,58.41,-15787.53
2023-01-31 10:14:00,AAPL,SELL,48,174.29,173.19,-52.93,-15840.46
2023-01-31 10:42:00,AAPL,BUY,74,174.32,175.23,67.68,-15772.78
2023-01-31 11:08:00,AAPL,BUY,55,174.21,174.77,30.53,-15742.25
2023-01-31 11:35:00,SPY,BUY,53,488.68,493.61,261.46,-15480.79
2023-01-31 12:01:00,TSLA,SELL,62,242.69,245.15,152.32,-15328.47
2023-01-31 12:24:00,AAPL,SELL,59,175.16,177.15,117.24,-15211.23
2023-01-31 12:38:00,SPY,SELL,46,483.19,478.07,-235.71,-15446.94
2023-01-31 12:58:00,MSFT,BUY,83,388.82,390.58,146.23,-15300.71
2023-01-31 13:09:00,MSFT,BUY,54,389.42,385.58,-207.51,-15508.22
2023-01-31 13:12:00,AMZN,BUY,83,193.94,192.02,-159.14,-15667.36
2023-01-31 13:14:00,TSLA,BUY,84,243.35,241.6,-146.67,-15814.03
2023-01-31 13:15:00,MSFT,SELL,101,390.32,386.29,-407.53,-16221.56
2023-01-31 13:53:00,QQQ,BUY,180,408.37,410.49,381.54,-15840.02
2023-01-31 14:05:00,SPY,BUY,50,487.57,484.59,-149.06,-15989.08
2023-01-31 14:11:00,NVDA,BUY,82,856.58,846.06,-862.61,-16851.69
2023-01-31 14:16:00,GOOGL,BUY,127,174.28,172.94,-170.5,-17022.19
2023-01-31 14:20:00,GOOGL,SELL,143,175.77,173.17,-372.46,-17394.65
2023-01-31 14:23:00,NVDA,SELL,168,856.26,848.02,-1384.32,-18778.97
2023-01-31 14:24:00,QQQ,BUY,161,415.43,412.85,-414.64,-19193.61
2023-01-31 14:44:00,SPY,BUY,208,484.94,487.08,445.22,-18748.39
2023-01-31 15:05:00,QQQ,SELL,61,412.25,407.87,-267.08,-19015.47
2023-01-31 15:32:00,QQQ,SELL,80,406.56,411.11,364.22,-18651.25
2023-01-31 15:48:00,SPY,BUY,40,488.46,483.7,-190.33,-18841.58
2023-01-31 15:53:00,MSFT,SELL,72,390.65,386.83,-274.74,-19116.32
2023-01-31 15:54:00,AMZN,BUY,89,194.84,192.56,-202.72,-19319.04
2023-01-31 15:58:00,AAPL,BUY,142,173.89,171.86,-288.31,-19607.35
2023-02-01 09:30:00,QQQ,SELL,186,410.78,412.91,395.69,-19211.66
2023-02-01 09:53:00,GOOGL,SELL,43,176.58,177.63,45.02,-19166.64
2023-02-01 10:16:00,QQQ,BUY,42,408.07,410.45,99.94,-19066.7
2023-02-01 10:31:00,GOOGL,BUY,45,174.73,172.59,-96.16,-19162.86
2023-02-01 10:36:00,AMZN,BUY,91,195.18,195.89,64.23,-19098.63
2023-02-01 11:10:00,TSLA,SELL,40,245.03,245.89,34.53,-19064.1
2023-02-01 11:26:00,GOOGL,BUY,53,175.23,173.22,-106.73,-19170.83
2023-02-01 11:54:00,TSLA,BUY,70,243.77,246.46,188.63,-18982.2
2023-02-01 12:23:00,AAPL,SELL,47,175.0,176.28,60.27,-18921.93
2023-02-01 12:54:00,MSFT,SELL,50,389.51,394.04,226.53,-18695.4
2023-02-01 13:17:00,NVDA,BUY,62,855.88,859.91,250.12,-18445.28
2023-02-01 13:30:00,TSLA,BUY,53,243.3,241.74,-82.71,-18527.99
2023-02-01 13:34:00,AAPL,SELL,91,173.62,171.91,-155.91,-18683.9
2023-02-01 13:38:00,SPY,SELL,121,484.26,478.49,-698.02,-19381.92
2023-02-01 13:52:00,NVDA,SELL,145,849.61,858.78,1329.11,-18052.81
2023-02-01 14:10:00,MSFT,BUY,52,388.11,382.55,-289.08,-18341.89
2023-02-01 14:35:00,MSFT,BUY,71,388.89,392.67,268.48,-18073.41
2023-02-01 14:44:00,AMZN,BUY,53,194.74,196.74,105.91,-17967.5
2023-02-01 15:19:00,TSLA,BUY,61,245.06,246.47,85.93,-17881.57
2023-02-01 15:52:00,MSFT,SELL,44,394.41,398.91,198.14,-17683.43
2023-02-02 09:30:00,TSLA,BUY,53,246.32,247.76,76.37,-17607.06
2023-02-02 09:56:00,TSLA,BUY,45,245.09,245.83,33.34,-17573.72
2023-02-02 10:11:00,QQQ,SELL,63,409.15,410.79,103.23,-17470.49
2023-02-02 10:29:00,GOOGL,SELL,55,173.87,171.48,-131.26,-17601.75
2023-02-02 10:56:00,TSLA,BUY,91,247.59,248.44,77.52,-17524.23
2023-02-02 11:18:00,GOOGL,BUY,43,173.7,172.63,-46.01,-17570.24
2023-02-02 11:27:00,AAPL,SELL,87,174.17,175.2,90.04,-17480.2
2023-02-02 11:42:00,AAPL,SELL,53,173.2,171.59,-85.51,-17565.71
2023-02-02 11:51:00,AMZN,BUY,86,194.18,192.52,-143.14,-17708.85
2023-02-02 11:55:00,QQQ,BUY,119,408.17,403.11,-602.35,-18311.2
2023-02-02 12:20:00,AAPL,BUY,156,173.89,175.65,275.07,-18036.13
2023-02-02 12:51:00,GOOGL,SELL,55,176.03,176.92,49.17,-17986.96
2023-02-02 12:58:00,SPY,BUY,62,487.83,484.79,-188.36,-18175.32
2023-02-02 13:03:00,AMZN,SELL,62,194.92,192.87,-127.38,-18302.7
2023-02-02 13:16:00,AMZN,BUY,88,194.98,196.72,153.05,-18149.65
2023-02-02 13:27:00,AAPL,SELL,48,174.08,172.92,-55.49,-18205.14
2023-02-02 13:57:00,MSFT,SELL,92,390.95,394.3,308.14,-17897.0
2023-02-02 14:05:00,QQQ,BUY,44,409.19,405.29,-171.59,-18068.59
2023-02-02 14:14:00,NVDA,BUY,84,855.75,850.77,-418.46,-18487.05
2023-02-02 14:16:00,AMZN,SELL,121,196.26,194.44,-219.85,-18706.9
2023-02-02 14:42:00,SPY,BUY,118,489.52,494.55,593.01,-18113.89
2023-02-02 15:04:00,MSFT,SELL,56,389.81,386.52,-184.22,-18298.11
2023-02-02 15:08:00,SPY,BUY,61,483.84,478.9,-301.35,-18599.46
2023-02-02 15:12:00,TSLA,BUY,100,243.7,240.36,-334.12,-18933.58
2023-02-02 15:39:00,QQQ,BUY,152,411.54,413.07,232.97,-18700.61
2023-02-03 09:30:00,SPY,SELL,60,486.55,482.1,-266.82,-18967.43
2023-02-03 09:54:00,TSLA,SELL,79,242.16,243.33,92.05,-18875.38
2023-02-03 10:14:00,GOOGL,SELL,50,174.64,176.33,84.66,-18790.72
2023-02-03 10:53:00,SPY,SELL,60,490.57,492.35,106.65,-18684.07
2023-02-03 11:14:00,QQQ,BUY,57,410.37,407.84,-144.2,-18828.27
2023-02-03 11:19:00,AMZN,SELL,95,195.6,193.37,-212.17,-19040.44
2023-02-03 11:23:00,GOOGL,SELL,87,173.12,171.03,-181.42,-19221.86
2023-02-03 11:33:00,NVDA,BUY,155,851.86,860.63,1359.94,-17861.92
2023-02-03 11:56:00,SPY,SELL,41,482.54,485.86,135.94,-17725.98
2023-02-03 12:25:00,GOOGL,SELL,58,176.37,177.48,64.28,-17661.7
2023-02-03 12:52:00,TSLA,SELL,48,244.41,245.37,46.18,-17615.52
2023-02-03 13:02:00,QQQ,BUY,46,409.57,407.4,-99.91,-17715.43
2023-02-03 13:04:00,MSFT,SELL,84,395.52,391.9,-303.9,-18019.33
2023-02-03 13:25:00,AMZN,SELL,124,194.64,196.0,169.26,-17850.07
2023-02-03 13:47:00,SPY,BUY,61,480.14,474.63,-336.19,-18186.26
2023-02-03 13:51:00,GOOGL,SELL,67,171.46,168.93,-169.34,-18355.6
2023-02-03 14:22:00,NVDA,BUY,85,858.9,863.97,430.7,-17924.9
2023-02-03 14:47:00,AMZN,BUY,62,193.57,195.12,96.18,-17828.72
2023-02-03 14:48:00,AMZN,BUY,43,195.49,193.38,-90.74,-17919.46
2023-02-03 15:27:00,QQQ,BUY,86,407.24,409.87,226.41,-17693.05
2023-02-03 15:57:00,QQQ,SELL,53,407.07,410.84,199.65,-17493.4
2023-02-06 09:30:00,SPY,SELL,52,481.68,487.25,289.84,-17203.56
2023-02-06 10:07:00,GOOGL,BUY,43,175.51,176.91,60.16,-17143.4
2023-02-06 10:37:00,AMZN,SELL,54,196.05,197.21,62.6,-17080.8
2023-02-06 10:53:00,AAPL,SELL,47,177.3,175.5,-84.79,-17165.59
2023-02-06 11:15:00,SPY,BUY,94,485.46,490.43,467.31,-16698.28
2023-02-06 11:37:00,NVDA,BUY,44,858.46,868.17,427.44,-16270.84
2023-02-06 12:06:00,QQQ,BUY,49,407.08,411.6,221.56,-16049.28
2023-02-06 12:43:00,MSFT,SELL,41,386.48,389.11,107.84,-15941.44
2023-02-06 12:56:00,MSFT,SELL,48,387.21,384.1,-149.41,-16090.85
2023-02-06 13:03:00,QQQ,BUY,96,411.79,416.68,469.62,-15621.23
2023-02-06 13:18:00,AAPL,BUY,56,175.82,174.4,-79.48,-15700.71
2023-02-06 13:49:00,TSLA,BUY,80,242.77,244.45,134.48,-15566.23
2023-02-06 14:09:00,GOOGL,SELL,60,174.53,172.69,-110.69,-15676.92
2023-02-06 14:12:00,TSLA,BUY,77,244.74,243.34,-107.95,-15784.87
2023-02-06 14:17:00,MSFT,BUY,96,391.64,386.94,-451.33,-16236.2
2023-02-06 14:46:00,AAPL,BUY,148,173.99,175.72,255.5,-15980.7
2023-02-06 15:14:00,NVDA,SELL,60,852.52,861.09,514.17,-15466.53
2023-02-06 15:26:00,AMZN,SELL,46,193.79,191.53,-103.99,-15570.52
2023-02-07 09:30:00,GOOGL,SELL,88,172.96,174.23,112.01,-15458.51
2023-02-07 09:46:00,AMZN,SELL,42,194.61,191.96,-111.23,-15569.74
2023-02-07 09:52:00,NVDA,BUY,77,846.06,851.51,419.46,-15150.28
2023-02-07 10:05:00,AMZN,BUY,42,193.24,191.41,-76.67,-15226.95
