timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2023-02-13 10:10:00,TSLA,SELL,96,243.3,241.77,-146.42,36424.59
2023-02-13 10:53:00,NVDA,BUY,90,865.95,859.24,-603.61,35820.98
2023-02-13 11:32:00,AAPL,SELL,66,175.66,177.64,130.66,35951.64
2023-02-13 12:02:00,AAPL,SELL,26,174.34,175.14,20.7,35972.34
2023-02-13 12:20:00,MSFT,SELL,51,388.07,385.62,-124.95,35847.39
2023-02-13 12:31:00,QQQ,BUY,35,411.88,410.16,-60.27,35787.12
2023-02-13 13:02:00,NVDA,SELL,77,855.78,863.32,580.61,36367.73
2023-02-13 13:16:00,AMZN,BUY,42,195.1,194.54,-23.39,36344.34
2023-02-13 13:57:00,GOOGL,SELL,53,173.61,172.59,-54.0,36290.34
2023-02-13 14:52:00,MSFT,SELL,19,390.44,393.69,61.81,36352.15
2023-02-13 15:35:00,NVDA,BUY,96,860.53,852.72,-749.58,35602.57
2023-02-14 09:30:00,QQQ,SELL,21,408.56,406.4,-45.37,35557.2
2023-02-14 09:54:00,QQQ,BUY,43,407.45,405.74,-73.56,35483.64
2023-02-14 10:47:00,MSFT,SELL,57,389.42,388.34,-61.36,35422.28
2023-02-14 11:54:00,AMZN,SELL,91,194.19,193.54,-59.09,35363.19
2023-02-14 12:35:00,SPY,BUY,96,486.54,487.98,138.12,35501.31
2023-02-14 13:07:00,TSLA,SELL,13,245.05,243.49,-20.3,35481.01
2023-02-14 13:21:00,SPY,BUY,92,483.65,480.76,-265.82,35215.19
2023-02-14 14:20:00,MSFT,SELL,99,388.43,391.99,352.86,35568.05
2023-02-14 15:19:00,AMZN,SELL,24,195.55,196.1,13.11,35581.16
2023-02-14 15:38:00,NVDA,BUY,14,857.5,862.26,66.63,35647.79
2023-02-15 09:30:00,AMZN,SELL,24,195.03,196.98,46.82,35694.61
2023-02-15 09:41:00,MSFT,BUY,78,390.46,387.65,-219.5,35475.11
2023-02-15 10:21:00,NVDA,SELL,68,851.43,858.83,503.41,35978.52
2023-02-15 11:02:00,SPY,SELL,85,489.06,490.33,108.14,36086.66
2023-02-15 11:38:00,NVDA,SELL,93,862.4,870.08,713.81,36800.47
2023-02-15 11:51:00,MSFT,SELL,88,390.33,392.87,223.4,37023.87
2023-02-15 12:44:00,QQQ,SELL,14,408.49,405.07,-47.83,36976.04
2023-02-15 13:14:00,SPY,BUY,66,482.35,477.81,-299.76,36676.28
2023-02-15 13:51:00,GOOGL,BUY,56,176.06,177.51,81.2,36757.48
2023-02-15 14:21:00,MSFT,SELL,79,390.37,394.38,316.43,37073.91
2023-02-15 15:10:00,SPY,BUY,60,486.72,489.17,146.93,37220.84
2023-02-15 15:25:00,AMZN,BUY,25,194.23,196.44,55.21,37276.05
2023-02-16 09:30:00,GOOGL,BUY,94,173.39,174.51,105.49,37381.54
2023-02-16 10:42:00,TSLA,BUY,16,245.48,244.01,-23.47,37358.07
2023-02-16 11:15:00,SPY,BUY,26,485.2,490.43,135.99,37494.06
2023-02-16 11:54:00,TSLA,BUY,80,245.33,244.24,-87.09,37406.97
2023-02-16 12:17:00,TSLA,BUY,39,244.79,246.98,85.44,37492.41
2023-02-16 12:51:00,SPY,BUY,86,485.07,480.91,-357.92,37134.49
2023-02-16 13:38:00,AAPL,SELL,28,174.98,173.56,-39.78,37094.71
2023-02-16 13:53:00,NVDA,SELL,32,860.04,863.02,95.33,37190.04
2023-02-16 14:25:00,MSFT,BUY,26,388.81,390.11,33.88,37223.92
2023-02-16 15:07:00,AAPL,SELL,40,175.05,174.09,-38.23,37185.69
2023-02-16 15:12:00,SPY,BUY,32,485.16,486.64,47.45,37233.14
2023-02-16 15:55:00,AMZN,BUY,26,193.82,192.42,-36.29,37196.85
2023-02-17 09:30:00,QQQ,BUY,18,409.56,414.45,88.09,37284.94
2023-02-17 09:59:00,GOOGL,SELL,56,175.13,174.44,-38.38,37246.56
2023-02-17 10:29:00,MSFT,SELL,74,388.8,387.83,-71.88,37174.68
2023-02-17 11:04:00,TSLA,BUY,94,245.2,243.5,-159.54,37015.14
2023-02-17 11:16:00,AMZN,SELL,92,195.93,197.16,112.86,37128.0
2023-02-17 11:47:00,AAPL,BUY,71,173.8,174.87,75.78,37203.78
2023-02-17 12:33:00,QQQ,SELL,97,411.11,410.25,-83.27,37120.51
2023-02-17 12:38:00,MSFT,SELL,66,388.88,390.67,118.02,37238.53
2023-02-17 13:18:00,MSFT,BUY,51,388.93,390.54,82.36,37320.89
2023-02-17 14:01:00,NVDA,BUY,26,859.93,866.36,167.23,37488.12
2023-02-17 14:33:00,AMZN,SELL,58,196.17,197.52,78.31,37566.43
2023-02-17 14:54:00,AMZN,SELL,74,194.57,193.44,-83.63,37482.8
2023-02-17 15:04:00,QQQ,BUY,99,407.19,411.2,397.08,37879.88
2023-02-17 15:54:00,MSFT,BUY,65,388.7,386.56,-138.98,37740.9
2023-02-20 09:30:00,GOOGL,BUY,62,175.59,177.52,119.94,37860.84
2023-02-20 09:55:00,SPY,SELL,61,490.23,485.74,-273.95,37586.89
2023-02-20 10:53:00,QQQ,BUY,50,412.67,415.63,148.23,37735.12
2023-02-20 11:17:00,QQQ,SELL,95,410.94,414.56,343.63,38078.75
2023-02-20 11:54:00,AMZN,SELL,29,194.64,195.05,11.97,38090.72
2023-02-20 12:14:00,GOOGL,BUY,21,173.82,175.51,35.58,38126.3
2023-02-20 12:57:00,MSFT,BUY,65,387.96,389.12,75.25,38201.55
2023-02-20 13:42:00,MSFT,SELL,26,392.31,393.18,22.54,38224.09
2023-02-20 14:05:00,AAPL,SELL,95,175.87,174.98,-84.47,38139.62
2023-02-20 14:36:00,MSFT,SELL,55,389.37,386.18,-175.54,37964.08
2023-02-20 15:43:00,QQQ,BUY,46,410.93,415.73,220.88,38184.96
2023-02-21 09:30:00,AMZN,SELL,23,194.37,193.05,-30.47,38154.49
2023-02-21 10:12:00,TSLA,BUY,94,246.87,245.08,-168.28,37986.21
2023-02-21 10:34:00,GOOGL,BUY,23,174.68,174.02,-15.25,37970.96
2023-02-21 10:39:00,SPY,SELL,24,482.47,486.39,94.13,38065.09
2023-02-21 11:09:00,AMZN,BUY,64,194.78,193.38,-89.34,37975.75
2023-02-21 11:35:00,AAPL,SELL,13,175.75,174.21,-20.04,37955.71
2023-02-21 12:14:00,NVDA,SELL,99,859.28,854.4,-483.56,37472.15
2023-02-21 13:00:00,AMZN,SELL,54,195.48,194.06,-76.52,37395.63
2023-02-21 13:15:00,AAPL,BUY,28,175.16,173.5,-46.59,37349.04
2023-02-21 13:40:00,QQQ,BUY,28,410.82,409.3,-42.65,37306.39
2023-02-21 14:15:00,AAPL,BUY,77,176.08,174.96,-85.93,37220.46
2023-02-21 15:29:00,TSLA,SELL,63,245.29,247.17,118.22,37338.68
2023-02-22 09:30:00,GOOGL,SELL,30,175.66,174.24,-42.63,37296.05
2023-02-22 09:46:00,SPY,SELL,51,484.66,486.82,110.41,37406.46
2023-02-22 10:08:00,MSFT,BUY,29,389.59,388.17,-41.04,37365.42
2023-02-22 10:48:00,NVDA,BUY,96,867.18,864.14,-291.72,37073.7
2023-02-22 11:13:00,MSFT,SELL,66,392.33,393.14,53.14,37126.84
2023-02-22 11:57:00,QQQ,SELL,87,408.39,406.37,-175.64,36951.2
2023-02-22 12:25:00,GOOGL,SELL,44,174.22,176.1,82.53,37033.73
2023-02-22 12:54:00,TSLA,BUY,54,247.12,245.45,-90.0,36943.73
2023-02-22 13:02:00,QQQ,BUY,46,407.09,406.27,-37.93,36905.8
2023-02-22 13:55:00,GOOGL,SELL,15,173.67,173.19,-7.15,36898.65
2023-02-22 15:08:00,TSLA,SELL,86,244.32,243.7,-52.92,36845.73
2023-02-23 09:30:00,AAPL,BUY,36,176.35,177.77,51.01,36896.74
2023-02-23 10:13:00,AMZN,BUY,27,196.0,198.01,54.25,36950.99
2023-02-23 10:47:00,AMZN,SELL,51,194.2,195.24,52.91,37003.9
2023-02-23 11:36:00,MSFT,BUY,73,391.36,388.96,-175.36,36828.54
2023-02-23 12:08:00,QQQ,BUY,26,407.66,410.24,67.2,36895.74
2023-02-23 12:41:00,QQQ,BUY,74,409.83,406.6,-239.14,36656.6
2023-02-23 13:43:00,SPY,BUY,60,482.52,478.52,-239.87,36416.73
2023-02-23 14:03:00,AAPL,SELL,12,174.8,173.91,-10.64,36406.09
2023-02-23 15:01:00,GOOGL,BUY,50,176.65,177.64,49.66,36455.75
2023-02-23 15:09:00,QQQ,SELL,100,410.29,414.97,468.01,36923.76
2023-02-23 15:20:00,QQQ,SELL,24,409.04,405.47,-85.76,36838.0
2023-02-23 15:47:00,QQQ,BUY,51,411.05,413.86,143.17,36981.17
2023-02-24 09:30:00,NVDA,SELL,98,859.88,867.87,783.28,37764.45
2023-02-24 10:12:00,SPY,BUY,65,483.54,482.05,-96.89,37667.56
2023-02-24 11:05:00,MSFT,BUY,65,391.49,390.49,-64.93,37602.63
2023-02-24 11:36:00,QQQ,BUY,60,409.79,411.62,109.9,37712.53
2023-02-24 12:16:00,AMZN,SELL,38,194.78,196.65,71.01,37783.54
2023-02-24 12:46:00,SPY,BUY,19,488.62,491.98,63.83,37847.37
2023-02-24 13:34:00,MSFT,BUY,54,385.27,389.51,228.82,38076.19
2023-02-24 14:16:00,SPY,BUY,40,485.16,483.99,-46.93,38029.26
2023-02-24 14:43:00,MSFT,BUY,42,386.95,383.14,-160.09,37869.17
2023-02-24 14:59:00,TSLA,BUY,87,245.97,247.85,163.78,38032.95
2023-02-24 15:33:00,NVDA,BUY,32,862.01,857.88,-132.3,37900.65
2023-02-24 15:55:00,GOOGL,SELL,82,174.36,173.23,-92.79,37807.86
2023-02-27 09:30:00,GOOGL,SELL,90,174.11,172.76,-121.95,37685.91
2023-02-27 09:59:00,SPY,BUY,66,485.43,486.8,90.26,37776.17
2023-02-27 10:04:00,MSFT,SELL,66,387.91,392.35,293.32,38069.49
2023-02-27 10:52:00,AMZN,SELL,85,195.43,196.63,101.62,38171.11
2023-02-27 11:57:00,AAPL,SELL,74,175.54,176.79,92.55,38263.66
2023-02-27 12:52:00,MSFT,SELL,69,389.64,393.48,265.16,38528.82
2023-02-27 13:15:00,GOOGL,BUY,17,174.43,175.35,15.72,38544.54
2023-02-27 14:14:00,SPY,SELL,19,485.3,490.53,99.38,38643.92
2023-02-27 14:25:00,MSFT,SELL,69,389.43,386.25,-219.7,38424.22
2023-02-27 14:58:00,AAPL,SELL,83,175.77,177.0,101.8,38526.02
2023-02-27 15:21:00,TSLA,SELL,87,245.37,244.13,-107.66,38418.36
2023-02-27 15:34:00,GOOGL,BUY,17,175.1,176.84,29.55,38447.91
2023-02-28 09:30:00,GOOGL,BUY,53,176.64,175.73,-48.38,38399.53
2023-02-28 10:17:00,MSFT,BUY,15,390.13,393.63,52.43,38451.96
2023-02-28 11:07:00,TSLA,SELL,66,244.21,241.95,-149.08,38302.88
2023-02-28 11:35:00,NVDA,SELL,57,858.56,867.95,535.38,38838.26
2023-02-28 12:16:00,AMZN,SELL,62,194.07,195.65,98.1,38936.36
2023-02-28 13:12:00,SPY,BUY,90,485.06,482.47,-233.21,38703.15
2023-02-28 13:53:00,SPY,BUY,52,482.42,479.81,-135.96,38567.19
2023-02-28 15:06:00,MSFT,SELL,46,392.32,388.74,-164.62,38402.57
2023-02-28 15:35:00,AMZN,BUY,52,195.19,197.26,107.4,38509.97
2023-03-01 09:30:00,MSFT,BUY,54,390.33,388.57,-95.16,38414.81
2023-03-01 10:03:00,AMZN,SELL,26,196.28,197.38,28.47,38443.28
2023-03-01 10:37:00,MSFT,SELL,81,392.53,394.0,118.84,38562.12
2023-03-01 11:20:00,QQQ,SELL,26,411.72,413.53,47.09,38609.21
2023-03-01 11:41:00,MSFT,SELL,75,389.24,392.93,276.99,38886.2
2023-03-01 12:38:00,SPY,BUY,56,487.95,493.03,284.58,39170.78
2023-03-01 13:12:00,AMZN,BUY,37,195.39,194.8,-21.76,39149.02
2023-03-01 14:04:00,SPY,SELL,34,482.14,480.91,-41.92,39107.1
2023-03-01 14:35:00,TSLA,BUY,29,245.35,247.89,73.79,39180.89
2023-03-01 14:49:00,MSFT,SELL,22,391.7,389.31,-52.58,39128.31
2023-03-01 15:13:00,AAPL,SELL,89,174.12,175.0,78.09,39206.4
2023-03-01 15:50:00,NVDA,SELL,29,862.21,855.2,-203.25,39003.15
2023-03-02 09:30:00,NVDA,BUY,98,862.73,872.28,936.11,39939.26
2023-03-02 10:33:00,NVDA,SELL,15,862.89,868.47,83.75,40023.01
2023-03-02 11:06:00,QQQ,SELL,96,412.27,414.66,229.71,40252.72
2023-03-02 11:39:00,TSLA,SELL,88,244.34,242.06,-200.93,40051.79
2023-03-02 12:07:00,AMZN,SELL,39,195.69,197.86,84.77,40136.56
2023-03-02 12:51:00,TSLA,SELL,70,245.91,248.77,200.16,40336.72
2023-03-02 13:42:00,TSLA,SELL,96,243.85,242.81,-99.54,40237.18
2023-03-02 14:44:00,GOOGL,SELL,46,175.32,176.09,35.64,40272.82
2023-03-02 15:14:00,QQQ,SELL,30,409.96,413.23,98.19,40371.01
2023-03-02 15:32:00,TSLA,BUY,42,243.71,243.13,-24.41,40346.6
2023-03-03 09:30:00,AAPL,SELL,57,175.83,175.22,-34.9,40311.7
2023-03-03 10:02:00,MSFT,BUY,46,389.8,388.91,-40.83,40270.87
2023-03-03 10:54:00,MSFT,BUY,44,390.14,394.16,177.05,40447.92
2023-03-03 11:32:00,GOOGL,BUY,65,174.19,176.12,125.64,40573.56
2023-03-03 12:14:00,MSFT,BUY,67,391.9,389.32,-172.62,40400.94
2023-03-03 12:59:00,SPY,BUY,63,478.44,481.48,191.28,40592.22
2023-03-03 13:54:00,AAPL,SELL,74,175.45,174.48,-72.02,40520.2
2023-03-03 14:48:00,SPY,BUY,59,488.91,485.18,-219.84,40300.36
2023-03-03 14:58:00,MSFT,SELL,38,390.15,392.43,86.66,40387.02
2023-03-03 15:30:00,AAPL,SELL,22,176.9,175.7,-26.48,40360.54
2023-03-06 09:30:00,SPY,BUY,27,485.11,483.86,-33.63,40326.91
2023-03-06 09:45:00,AAPL,SELL,70,174.35,174.78,29.98,40356.89
2023-03-06 10:09:00,NVDA,SELL,67,858.15,854.16,-267.4,40089.49
2023-03-06 10:42:00,AAPL,BUY,12,173.77,173.03,-8.85,40080.64
2023-03-06 10:55:00,AMZN,BUY,29,195.08,195.49,11.75,40092.39
2023-03-06 11:18:00,QQQ,BUY,46,409.37,406.68,-123.84,39968.55
2023-03-06 11:54:00,TSLA,SELL,25,242.7,241.44,-31.41,39937.14
2023-03-06 12:17:00,AAPL,BUY,63,175.19,176.15,60.18,39997.32
2023-03-06 12:52:00,GOOGL,BUY,24,175.94,177.53,38.1,40035.42
2023-03-06 13:04:00,GOOGL,BUY,90,174.38,175.45,95.89,40131.31
2023-03-06 13:46:00,TSLA,BUY,47,245.33,244.23,-51.6,40079.71
2023-03-06 14:23:00,QQQ,BUY,88,409.01,410.07,93.41,40173.12
2023-03-06 15:11:00,SPY,BUY,83,488.91,491.76,236.92,40410.04
2023-03-06 15:35:00,QQQ,BUY,95,405.59,408.1,238.49,40648.53
2023-03-07 09:30:00,MSFT,SELL,18,389.74,391.9,38.92,40687.45
2023-03-07 10:11:00,AAPL,SELL,70,175.15,174.29,-60.02,40627.43
2023-03-07 10:46:00,AAPL,SELL,57,174.91,173.28,-92.78,40534.65
2023-03-07 11:25:00,AMZN,BUY,55,195.93,195.35,-31.95,40502.7
2023-03-07 12:01:00,MSFT,SELL,40,387.77,390.18,96.48,40599.18
2023-03-07 12:07:00,MSFT,SELL,27,389.75,390.7,25.65,40624.83
2023-03-07 12:26:00,AAPL,SELL,79,175.14,176.77,128.56,40753.39
2023-03-07 13:07:00,SPY,BUY,97,487.35,484.7,-257.14,40496.25
2023-03-07 13:55:00,GOOGL,SELL,90,173.96,175.68,154.84,40651.09
2023-03-07 14:26:00,NVDA,BUY,18,865.99,858.32,-138.12,40512.97
2023-03-07 15:13:00,GOOGL,BUY,47,174.88,176.25,64.29,40577.26
2023-03-07 15:23:00,TSLA,BUY,35,246.6,244.75,-64.79,40512.47
2023-03-07 15:51:00,AAPL,SELL,49,174.05,174.65,29.22,40541.69
2023-03-08 09:30:00,QQQ,SELL,42,409.37,410.29,38.76,40580.45
2023-03-08 10:25:00,AAPL,BUY,46,176.15,176.63,22.02,40602.47
2023-03-08 10:47:00,SPY,BUY,93,480.92,477.63,-306.2,40296.27
2023-03-08 11:13:00,SPY,SELL,25,482.01,479.3,-67.87,40228.4
2023-03-08 11:54:00,SPY,SELL,61,483.04,484.14,67.04,40295.44
2023-03-08 12:29:00,GOOGL,SELL,53,175.48,175.9,22.23,40317.67
2023-03-08 12:58:00,NVDA,SELL,98,859.62,861.54,188.16,40505.83
2023-03-08 13:56:00,GOOGL,SELL,76,174.77,176.69,146.12,40651.95
2023-03-08 14:25:00,AMZN,BUY,64,195.68,193.99,-107.87,40544.08
2023-03-08 15:06:00,MSFT,SELL,87,389.79,391.9,183.25,40727.33
2023-03-08 15:43:00,NVDA,SELL,51,854.87,861.21,323.37,41050.7
2023-03-09 09:30:00,MSFT,BUY,51,391.24,393.21,100.23,41150.93
2023-03-09 09:55:00,AMZN,SELL,67,194.23,195.28,70.59,41221.52
2023-03-09 10:41:00,QQQ,BUY,98,405.94,404.68,-123.86,41097.66
2023-03-09 11:02:00,GOOGL,SELL,67,176.81,177.87,71.29,41168.95
2023-03-09 12:06:00,AAPL,SELL,88,175.96,175.32,-55.91,41113.04
2023-03-09 12:39:00,QQQ,SELL,91,409.05,412.09,276.58,41389.62
2023-03-09 13:21:00,AAPL,BUY,95,175.22,177.09,178.11,41567.73
2023-03-09 13:50:00,QQQ,SELL,75,410.63,414.71,306.19,41873.92
2023-03-09 14:19:00,NVDA,BUY,28,862.67,859.92,-77.06,41796.86
2023-03-09 14:53:00,GOOGL,BUY,26,175.33,177.19,48.48,41845.34
2023-03-09 15:46:00,MSFT,BUY,92,386.54,388.1,143.39,41988.73
2023-03-10 09:30:00,SPY,SELL,59,483.56,486.91,197.52,42186.25
2023-03-10 10:08:00,AAPL,BUY,96,175.92,174.99,-88.84,42097.41
2023-03-10 10:52:00,GOOGL,SELL,57,175.46,177.49,115.62,42213.03
2023-03-10 11:24:00,GOOGL,BUY,83,174.83,173.87,-80.0,42133.03
2023-03-10 11:29:00,NVDA,SELL,60,862.55,854.43,-487.05,41645.98
2023-03-10 11:58:00,SPY,SELL,41,484.95,481.18,-154.72,41491.26
2023-03-10 12:39:00,MSFT,BUY,33,388.49,390.66,71.63,41562.89
2023-03-10 13:26:00,GOOGL,SELL,81,174.45,176.47,163.55,41726.44
2023-03-10 14:08:00,MSFT,SELL,43,391.86,392.7,36.11,41762.55
2023-03-10 14:50:00,GOOGL,BUY,88,175.63,175.08,-48.57,41713.98
2023-03-10 15:36:00,AMZN,SELL,35,195.78,194.19,-55.7,41658.28
2023-03-13 09:30:00,MSFT,BUY,19,390.69,393.38,51.04,41709.32
2023-03-13 09:53:00,GOOGL,BUY,66,174.86,175.33,30.7,41740.02
2023-03-13 10:23:00,MSFT,SELL,95,388.45,384.73,-353.58,41386.44
2023-03-13 11:01:00,SPY,BUY,80,480.41,483.78,269.27,41655.71
2023-03-13 11:50:00,AMZN,SELL,30,195.64,196.17,16.02,41671.73
2023-03-13 12:13:00,NVDA,SELL,75,853.09,857.19,307.76,41979.49
2023-03-13 12:45:00,TSLA,BUY,35,246.02,247.68,58.25,42037.74
2023-03-13 13:01:00,NVDA,BUY,73,862.73,856.84,-430.02,41607.72
2023-03-13 13:16:00,AAPL,SELL,80,176.19,178.11,153.45,41761.17
2023-03-13 13:53:00,SPY,SELL,80,477.68,474.34,-267.43,41493.74
2023-03-13 14:20:00,NVDA,BUY,18,860.9,868.77,141.63,41635.37
2023-03-13 15:02:00,AMZN,SELL,71,195.46,196.87,99.94,41735.31
2023-03-13 15:29:00,QQQ,SELL,83,410.8,413.66,237.55,41972.86
2023-03-13 15:57:00,MSFT,BUY,50,388.65,387.7,-47.31,41925.55
2023-03-14 09:30:00,MSFT,SELL,69,388.4,391.16,190.58,42116.13
2023-03-14 10:07:00,SPY,BUY,80,484.2,483.22,-78.66,42037.47
2023-03-14 10:28:00,NVDA,BUY,65,863.55,866.16,169.45,42206.92
2023-03-14 10:50:00,AAPL,BUY,76,173.82,173.04,-59.54,42147.38
2023-03-14 11:27:00,NVDA,SELL,31,861.13,870.69,296.3,42443.68
2023-03-14 12:00:00,NVDA,SELL,100,861.68,869.32,764.33,43208.01
2023-03-14 12:32:00,TSLA,SELL,76,242.01,240.16,-140.35,43067.66
2023-03-14 13:25:00,AMZN,BUY,42,195.94,194.36,-66.56,43001.1
2023-03-14 14:02:00,TSLA,SELL,26,245.11,245.86,19.46,43020.56
2023-03-14 14:55:00,AMZN,BUY,74,195.6,196.7,81.06,43101.62
2023-03-14 15:39:00,NVDA,BUY,31,860.0,865.66,175.34,43276.96
2023-03-14 15:55:00,SPY,BUY,13,483.66,484.88,15.87,43292.83
2023-03-15 09:30:00,MSFT,BUY,92,389.12,385.69,-315.13,42977.7
2023-03-15 09:47:00,AMZN,BUY,83,195.61,197.72,175.37,43153.07
2023-03-15 10:05:00,QQQ,BUY,73,411.37,409.58,-131.0,43022.07
2023-03-15 10:26:00,AMZN,SELL,71,195.37,194.49,-62.77,42959.3
2023-03-15 11:25:00,TSLA,SELL,48,243.54,242.66,-42.01,42917.29
2023-03-15 12:09:00,GOOGL,BUY,98,174.71,175.16,44.19,42961.48
2023-03-15 12:28:00,AAPL,BUY,66,175.04,176.85,119.63,43081.11
2023-03-15 12:48:00,QQQ,SELL,69,409.53,412.0,170.76,43251.87
2023-03-15 13:34:00,TSLA,SELL,87,247.96,249.61,143.26,43395.13
2023-03-15 14:17:00,NVDA,SELL,50,860.1,856.23,-193.3,43201.83
2023-03-15 15:02:00,SPY,SELL,26,486.73,492.45,148.82,43350.65
2023-03-15 15:45:00,SPY,BUY,50,486.63,488.9,113.28,43463.93
2023-03-16 09:30:00,TSLA,SELL,25,245.12,246.52,35.04,43498.97
2023-03-16 10:05:00,AMZN,SELL,41,195.16,194.73,-17.51,43481.46
2023-03-16 10:43:00,NVDA,BUY,16,860.75,855.88,-78.0,43403.46
2023-03-16 11:05:00,AMZN,SELL,88,193.44,194.27,72.9,43476.36
2023-03-16 11:15:00,QQQ,BUY,30,409.79,407.42,-71.19,43405.17
2023-03-16 11:53:00,SPY,SELL,34,485.05,483.79,-42.96,43362.21
2023-03-16 12:18:00,NVDA,SELL,75,854.58,857.49,218.43,43580.64
2023-03-16 13:01:00,GOOGL,SELL,49,176.12,176.73,29.94,43610.58
2023-03-16 13:53:00,GOOGL,BUY,21,175.44,176.97,32.21,43642.79
2023-03-16 14:09:00,QQQ,SELL,40,408.34,406.57,-70.63,43572.16
2023-03-16 14:42:00,TSLA,SELL,16,246.21,245.59,-9.84,43562.32
2023-03-16 15:48:00,AAPL,SELL,73,174.27,176.29,147.31,43709.63
2023-03-17 09:30:00,GOOGL,SELL,78,173.59,175.12,119.1,43828.73
2023-03-17 09:59:00,AAPL,BUY,65,174.83,173.84,-64.52,43764.21
2023-03-17 10:57:00,NVDA,SELL,56,850.49,853.6,174.2,43938.41
2023-03-17 11:28:00,QQQ,SELL,15,407.08,411.33,63.73,44002.14
2023-03-17 12:11:00,QQQ,BUY,82,409.12,407.66,-119.95,43882.19
2023-03-17 12:52:00,TSLA,SELL,80,243.04,244.97,154.29,44036.48
2023-03-17 13:17:00,AMZN,BUY,59,195.18,194.49,-40.54,43995.94
2023-03-17 13:52:00,GOOGL,SELL,89,175.37,174.79,-51.4,43944.54
2023-03-17 14:24:00,MSFT,BUY,22,393.52,396.83,72.78,44017.32
2023-03-17 15:06:00,QQQ,SELL,53,408.04,412.0,210.13,44227.45
2023-03-17 15:40:00,SPY,BUY,35,484.24,486.94,94.41,44321.86
2023-03-20 09:30:00,QQQ,BUY,15,407.44,411.71,64.05,44385.91
2023-03-20 10:08:00,AAPL,BUY,52,174.59,174.99,20.81,44406.72
2023-03-20 10:39:00,GOOGL,SELL,29,176.84,177.7,25.07,44431.79
2023-03-20 11:11:00,NVDA,SELL,88,863.2,861.16,-179.22,44252.57
2023-03-20 12:05:00,SPY,BUY,60,483.43,488.04,276.79,44529.36
2023-03-20 12:55:00,AMZN,SELL,74,193.18,192.41,-57.3,44472.06
2023-03-20 13:43:00,GOOGL,SELL,70,173.28,172.6,-47.59,44424.47
2023-03-20 14:03:00,AAPL,SELL,52,175.01,175.43,21.74,44446.21
2023-03-20 14:48:00,MSFT,SELL,84,389.21,386.62,-217.51,44228.7
2023-03-20 14:59:00,AMZN,BUY,86,196.93,198.82,162.38,44391.08
2023-03-20 15:14:00,GOOGL,SELL,93,174.21,172.54,-155.08,44236.0
2023-03-21 09:30:00,TSLA,BUY,84,244.77,243.35,-119.47,44116.53
2023-03-21 10:04:00,GOOGL,BUY,77,173.73,173.12,-46.67,44069.86
2023-03-21 10:32:00,QQQ,BUY,97,411.82,412.94,108.32,44178.18
2023-03-21 11:09:00,TSLA,BUY,83,241.81,239.71,-174.34,44003.84
2023-03-21 11:27:00,MSFT,BUY,12,392.41,389.57,-34.08,43969.76
2023-03-21 12:06:00,GOOGL,SELL,63,173.44,173.85,25.96,43995.72
2023-03-21 12:33:00,NVDA,SELL,98,861.5,866.81,520.55,44516.27
2023-03-21 13:08:00,TSLA,SELL,74,244.17,243.24,-68.82,44447.45
2023-03-21 13:26:00,GOOGL,BUY,100,174.05,174.4,35.07,44482.52
2023-03-21 13:43:00,NVDA,BUY,81,862.92,855.34,-614.21,43868.31
2023-03-21 14:07:00,SPY,SELL,77,480.81,485.2,337.87,44206.18
2023-03-21 14:48:00,QQQ,SELL,32,409.05,413.56,144.24,44350.42
2023-03-21 15:44:00,GOOGL,SELL,79,174.48,173.21,-100.46,44249.96
2023-03-22 09:30:00,SPY,SELL,88,485.21,483.59,-142.55,44107.41
2023-03-22 10:26:00,GOOGL,BUY,41,175.37,174.96,-16.82,44090.59
2023-03-22 10:38:00,AMZN,SELL,38,195.63,197.42,67.98,44158.57
2023-03-22 11:16:00,AMZN,SELL,100,194.63,196.01,137.97,44296.54
2023-03-22 11:48:00,TSLA,SELL,50,245.74,243.88,-93.11,44203.43
2023-03-22 12:49:00,GOOGL,SELL,81,174.72,173.4,-106.95,44096.48
2023-03-22 13:30:00,AMZN,SELL,25,195.65,197.62,49.26,44145.74
2023-03-22 13:48:00,QQQ,SELL,54,408.86,413.68,260.2,44405.94
2023-03-22 14:34:00,NVDA,SELL,15,861.89,856.29,-83.99,44321.95
2023-03-22 15:19:00,AMZN,BUY,54,194.99,195.7,38.23,44360.18
2023-03-23 09:30:00,GOOGL,SELL,71,175.61,176.01,28.08,44388.26
2023-03-23 09:59:00,TSLA,BUY,78,243.14,241.06,-161.9,44226.36
2023-03-23 10:34:00,AMZN,SELL,27,195.49,196.87,37.2,44263.56
2023-03-23 11:15:00,MSFT,BUY,41,391.36,395.27,160.46,44424.02
2023-03-23 12:06:00,AAPL,BUY,91,173.12,174.96,167.83,44591.85
2023-03-23 12:28:00,TSLA,BUY,22,244.41,247.03,57.61,44649.46
2023-03-23 13:12:00,QQQ,SELL,70,412.17,415.57,237.99,44887.45
2023-03-23 13:50:00,MSFT,BUY,10,392.36,391.54,-8.23,44879.22
2023-03-23 14:27:00,NVDA,SELL,93,858.41,862.6,389.29,45268.51
2023-03-23 14:41:00,GOOGL,SELL,93,174.1,173.29,-75.65,45192.86
2023-03-23 15:39:00,TSLA,SELL,51,244.23,246.63,122.53,45315.39
